-0.9999971202816798,-0.9999973445572514,-0.9999976142207376,-0.9999976550798506,-0.9999981979532742,-0.9999984971971597,-0.9999986552628198,-0.9999990481691459,-0.9999996260575305,-0.9999998760740104,-1.0,-0.9999996672163437,-0.9999995470699052,-0.9999995405098032,-0.9999992783221694,-0.9999990437402444,-0.9999991660678336,-0.9999990238767881,-0.9999987912995237,-0.9999989540633157,-0.9999993746924002,-0.9999997940727342,-0.9999994905597872,-0.9999991036802636,-0.9999992183988002,-0.9999990722950035,-0.9999989733273719,-0.9999991387618248,-0.999998588520774,-0.9999988152022714,-0.9999986016193332,-0.9999989131043027,-0.999998939111611,-0.999998929854208,-0.9999988146528213,-0.9999987175649752,-0.9999989549624161,-0.7351969544928149,-0.44693541237707346,-0.47843722244366993,-0.47778787223616603,-0.5857132067243678,-0.6043778626887728,-0.23318264407106715,0.2432239581675808,0.675324896248082,0.6198304285144849,0.788211932321826,0.7092909071021285,0.8321679463682392,0.9112554716411425,0.8924409656288517,0.9087579708430507,0.9127539721199973,0.9127539721199973,0.9255744762168681,0.926739976589311,0.9570429862728231,0.9926739976589312,0.9923409975525188,0.9931734978185491,1.0,0.9998334999467937,0.9965034988826715,0.9961704987762594,0.9906759970204577,0.983516494732595,0.9783549930832052
-0.40935140327137853,-0.4575583148123479,-0.5057576543668627,-0.5634301098639145,-0.6516605786960759,-0.7203413002783405,-0.7345598081763431,-0.8619514691757051,1.0,-0.8548983040152561,-1.0,-0.8340753412652229,-0.73835982360076,-0.6539882634209955,-0.5694035658447323,-0.5054678155520188,-0.44710336462620326,-0.4150205775743001,-0.428306609362621,-0.4382763915277885,-0.4467233630837617,-0.45326752248809865,-0.4994732000757198,-0.40780755936647717,-0.5502913111455434,-0.4639257945327454,-0.3952843351024672,-0.42546010334359297,-0.44698417595052964,-0.45883854141105374,-0.4641543563460959,-0.4713968211679088,-0.474119931852122,-0.4766551450946849,-0.48130350344595496,-0.4923183599638228,-0.4929586134851469,-0.49633628033176513,-0.49912759498285786,-0.5018883692885838,-0.5012969130133,-0.5009364023248803,-0.5024123787956334,-0.5005491092399268,-0.497407814570465,-0.4963194536951995,-0.4952262832063157,-0.49438747537351624,-0.4930482153248592,-0.4923242492866208,-0.4923461239141561,-0.49225189474938824,-0.491678667330384,-0.49097321059236776,-0.49053712026137375,-0.49040475072039047,-0.49004115514860025,-0.4895394409350001,-0.4894081931697878,-0.48892008048741153,-0.48881827933618915,-0.4884039234107592,-0.48794385512265914,-0.48769173601811666,-0.48770028955837086,-0.487620783700598,-0.487613772602029,-0.4875498313830794
0.2801783723522855,0.06585125019907645,0.27722885809842346,0.34452619843924204,0.2806561554387641,0.24428093645484972,0.2271571906354517,0.2961490683229815,0.2919382067208154,0.2602325211020864,0.05591973244147175,-0.5207071189679884,-0.15505016722408027,-0.2997101449275361,-0.3603631151457237,-0.2946838668577798,-0.24665711100493692,-0.1286230291447681,-0.21458831024048397,-0.12109507883420922,-0.1514699792960662,-0.2171619684663162,0.29590699155916567,-0.30748208313425707,-0.38515687211339367,-0.21416149068322965,-0.43147634973721927,-0.6751775760471411,-0.8636088549132027,-1.0,-0.8890269151138716,-0.7824494346233475,-0.8017518713170888,-0.745309762701067,-0.4000637044115304,-0.6129001433349259,-0.46936773371555973,-0.5013154960981047,-0.44370759675107496,-0.2839942666029621,-0.2406306736741518,-0.3175728619206879,-0.3247332377767159,-0.33118012422360243,-0.2790508042681955,-0.22243032329988854,-0.1805701544831978,-0.15904443382704248,-0.12610670488931341,-0.118732282210543,-0.5937442267877049,-0.951584647236821,-0.2446567924828793,0.8057015448319798,0.8057015448319798,0.8057015448319798,0.8057015448319798,0.3812517916865745,0.14334129638477489,1.0,0.3503232998885175,0.3573498964803312,0.35620321707278246,-0.8450708711578276,-0.8450708711578276,-0.8450708711578276,-0.8450708711578276,-0.8450708711578276
0.8489918489918491,0.8416130416130416,0.6597168597168599,0.401630201630202,0.20600600600600605,0.10716430716430714,-0.06048906048906022,0.02393822393822398,-0.00952380952380949,0.4987558987559,0.6387816387816383,0.6051480051480056,0.5902187902187912,0.5598455598455601,0.49909909909909933,0.5356499356499356,0.5711711711711709,0.5097383097383099,0.513513513513514,0.5011583011583012,0.5562419562419565,0.6253968253968258,0.70913770913771,0.8079794079794089,0.8630630630630631,0.9764907764907769,0.9437151437151434,1.0,0.9903903903903903,0.9771771771771782,0.9517803517803525,0.8707850707850702,0.7403689403689402,0.602230802230802,0.55915915915916,0.23809523809523925,0.43852423852423783,0.34534534534534544,0.28940368940368955,0.22882882882882916,0.1778635778635771,0.07833547833547927,0.06838266838266782,-0.17117117117117087,-0.19433719433719465,-0.30673530673530636,-0.3666237666237666,-0.46598026598026654,-0.5474903474903474,-0.7129129129129128,-0.8472758472758481,-0.9083655083655084,-0.9359931359931363,-0.9588159588159593,-0.9763191763191764,-0.9890175890175887,-0.9967395967395959,-0.9998283998283997,-1.0,-0.9927927927927939,-0.9845559845559846,-0.9742599742599747,-0.9718575718575723,-0.9656799656799658,-0.962076362076361,-0.9507507507507503,-0.9323895323895315,-0.9097383097383099
-0.5039120158217163,-0.4473590275432926,-0.4173942405093821,-0.4252279195407844,-0.5001495345135305,-0.4921807920505523,-0.5131928030485746,-0.4997829337706816,-0.5421928512855145,-0.6832318749698519,-0.7230620809415851,-0.8194091939607351,-0.8831759201196276,-0.9073599922820896,-0.9606290096956249,-0.9558439052626502,-0.9551338575080797,-0.9549003907192127,-0.9525464280546042,-0.9457797501326516,-1.0,-0.9838155419420191,-0.9404408856302157,-0.9156721817567893,-0.873279629540302,-0.820472914958275,-0.7700255655781197,-0.6591365587767113,-0.5983020597173314,-0.4890164487964883,-0.4232598523949641,-0.39038155419420195,-0.28892962230476105,0.21925618638753552,0.4812406540929044,0.7803868602575852,0.732516521151898,0.8973132024504369,1.0,0.9902947277024745,0.974858906950943,0.9746659591915492,0.8568906468573634,0.8449664753268054,0.8589165983310019,0.8103516472914958,0.7815252520380107,0.7700255655781196,0.7555737783994982,0.7751000916501856,0.766089431286479,0.7728233080893347,0.7697361439390284,0.7715884424292121,0.7689257633495732,0.7664753268052673,0.7591047223964111,0.7502098306883411,0.7431286479185759,0.7375524576720851,0.7338478606917176,0.7240461145144952,0.7148425063913944,0.7074526072065987,0.7020114803916839,0.6942742752399789,0.6924412715257344,0.6989436110173171
-0.12400217159632432,-0.12279572919389548,-0.12048338125590641,-0.10037600788209,-0.06548971507851897,0.13679046106207138,0.44684615848631704,1.0,0.8412522872137211,0.7390062936078658,0.8809643496270085,0.9271107715199163,0.9210785595077715,0.8471839623589974,0.8042547202058998,0.6989926205939718,0.5848832766975653,0.4823356724911023,0.3606860635795146,0.2384332334667123,-0.008585848430619492,0.17057084833008251,0.08571773269257865,0.09134779723724717,0.2468783302837152,0.31614823155651184,0.38793155450103556,0.30629561860334187,0.4100496652122334,0.2665835561900549,0.19228681157380412,0.03213158265135818,-0.324975368467617,-0.39283775360424655,-0.6922365431403696,-0.6825850039209378,-0.7891641364888506,-0.9875736432549818,-0.8562724951239621,-0.9498522108057025,-0.9868095630667766,-1.0,-0.9944302575754529,-0.9800836466732351,-0.9724629521645587,-0.9501940361530574,-0.9236321959262463,-0.8980053485613175,-0.889178211650212,-0.8877807492007319,-0.8654314036957353,-0.834275028653007,-0.7783262622403635,-0.7917881487141336,-0.777833631592705,-0.7540466088914805,-0.7409969235718739,-0.7337582691573001,-0.7115396215792331,-0.7067138519695173,-0.710132105443066,-0.6934429855427984,-0.6911306376048096,-0.695051575412704,-0.6843946675245813,-0.6741399071039349,-0.6686103794261355,-0.6683087688255284
0.8393467792588456,-0.6174959871589085,-0.4752320468978992,-0.4860981226882545,-0.31342731523483836,-0.1500732779677577,-0.11562565426756921,-0.04754693279363531,0.04575567031893368,0.05725382092260456,-0.10327308255984369,-0.36414264777723504,-0.4360457812827133,-0.3024356200711843,-0.22833414753297498,-0.21236652941586986,-0.09788540721613503,0.026076488240630802,-0.04128690069090668,-0.09123455928536539,-0.037706748551887825,-0.03927001186405188,-0.021345523065112726,-0.049431223393118895,-0.6176634796566403,0.0705701723776957,-0.11927559494730966,-0.1556284458091982,-0.6632005024774932,-0.6802986949542884,-0.6446088352292553,-0.6255007327796775,-1.0,0.6134971037755599,1.0,0.7464582315583781,0.668295065950171,0.5890571568148508,0.6154511829157652,0.6121781003559217,0.6052969502407706,0.4629492637308954,0.3057854700258218,0.2591806825319283,0.3124712122269524,0.2789029241398562,0.28789866703887235,0.2840602972991835,0.19290948426268417,0.16682252774094497,0.13728103845348594,0.11236652941586978,0.11106846255844793,0.15384883802079696,0.09093446856026244,0.051077535068741575,0.03708430455719158,0.06708144322702214,0.07527740944936823,0.09766557331286196,0.07284248726359133,0.043568567241259126,0.014825179705492353,-0.0234266173494313,-0.03333100704864256,-0.008534440644846097,0.04838090585525867,0.026065322074115382
-1.0,-0.9325214049563424,-0.921840119811241,-0.8722201814123033,-0.8107886631439146,-0.6759445025290343,-0.677696459351776,-0.5227330526434768,-0.49894034869592263,-0.16629461131990164,-0.1161095255587895,0.19189578682641462,0.43626550623074944,0.6535646669869166,0.8523269942637541,0.9464240300658395,0.9878493317132437,1.0,0.999886970527565,0.9825369465088019,0.9142671451580997,0.9846279917488481,0.9588007572974648,0.9204272514058045,0.7596428268671052,0.7068580632399892,0.4887676961767782,0.3362344231258303,0.30927689395009694,0.07722738704117105,-0.25756591031111353,-0.27717652377857516,-0.441464861962757,-0.6437311028850771,-0.6438441323575126,-0.7108140947752124,-0.7418406849586028,-0.7315550029670239,-0.7388454039390772,-0.7313289440221538,-0.7242646019949701,-0.6923337760321006,-0.6823306677216083,-0.6636242900336264,-0.6408488513379864,-0.6148520726779507,-0.5733702562943288,-0.5794738478058152,-0.5848427477464746,-0.5905507361044392,-0.5590155132950915,-0.5635932069287067,-0.5670971205741897,-0.5704314900110206,-0.573596315239199,-0.5503122439176016,-0.5390658114103251,-0.5333013083161434,-0.5317188957020542,-0.5330752493712737,-0.5347706914577979,-0.5368052219616264,-0.5389527819378904,-0.5338099409421007,-0.5292887620447031,-0.5289496736273982,-0.5296843651982253,-0.5279324083754836
0.5550451823391789,0.6679473695507523,0.7344866814054818,0.9660864152482349,0.9738135611410419,1.0,0.9727403464337074,0.9031960333984417,0.7767713408744554,0.6153598488913696,0.44557728219107573,0.2620790315310484,-0.051170877245701685,-0.2976453669321084,-0.6640408680160552,-0.43993217283049646,-0.5976947348086459,-0.7224452123891906,-0.8337375775397626,-0.8948464229753804,-0.9745218828478824,-1.0,-0.9754663117903368,-0.9356500461482324,-0.855373586039623,-0.7702461954538624,-0.61276266929962,-0.4636287535684387,-0.19820129215050752,-0.10794393526368884,0.18800575243083162,0.8838781686664237,0.4447187104252077,0.766468479684046,0.6876945201657043,0.7868595591233984,0.775698126167121,0.7297645366932108,0.7222520337418703,0.7022902401854514,0.6943484513511773,0.6906995213462404,0.6898409495803732,0.6816845178046322,0.6484148618772672,0.6370387859795232,0.6340337847989872,0.5900319817982786,0.5331516023095584,0.49494515872845524,0.47433943634763587,0.45266049925948226,0.42561548863465615,0.3966386915366291,0.3329970593917022,0.3225439481422654,0.2816759320869735,0.2844877546201896,0.3017021185258322,0.32044044731588994,0.2988044388160296,0.28890939921440695,0.2933095795144778,0.2924510077486102,0.2826632896177208,0.2772113589044627,0.2763313228444486,0.2724892141921915
-0.4674399887394295,-0.3561768920104086,-0.2512226019857582,-0.1450411985289074,-0.24920147397978143,-0.17312044118337033,0.055050474062792176,0.2034590162159431,0.28293265673667234,0.24272664604634886,0.14434102204112298,0.12542903855662613,0.05021420347706207,-0.21448138216282342,-0.34498850483446586,-0.40827868467876693,-0.5408502452422285,-0.655188343866057,-0.7829308521580955,-0.8949302169464365,-0.9679867760481895,-1.0,-0.9981521115373927,-0.9767642462455743,-0.5978388366964662,-0.28890220266861066,-0.1557243037033561,0.01939200138591657,0.2920999159066384,0.5576616992633712,0.7820790910698627,0.9033467714284686,1.0,0.9540193378640287,0.8574382924355677,0.7953607893948524,0.7578255549981412,0.7065033402749459,0.7057093257011688,0.6933660082360966,0.660739227568186,0.6294839266186167,0.6008272188195891,0.5699328335853726,0.5496493703825345,0.5493606378102522,0.5448130997968044,0.5479891580919107,0.5472673266612047,0.5512373995300877,0.5497215535256053,0.5480613412349815,0.5516704983885112,0.5542690915390529,0.5574451498341593,0.5619926878476069,0.6027761636824953,0.5932479887971762,0.6068906028375194,0.5728923424512673,0.5811212207613157,0.5654574787149957,0.5539803589667707,0.546328945801287,0.5390384483511566,0.5438025357938163,0.5487831726656875,0.559827193555489
