-1.0,-0.9930537927735528,-0.9881755403702462,-0.9837203556476151,-0.9824827416590797,-0.9803076096901678,-0.9779547892953723,-0.9769181606596697,-0.976945913899522,-0.975129656141871,-0.9748164732401231,-0.9740928582790961,-0.9736533191633865,-0.9733408695789517,-0.972992656673244,-0.9730029795246524,-0.9728401435948117,-0.9728096996445104,-0.9726997020475348,-0.972593591032319,-0.9725780729097918,-0.9725144209670086,-0.9724592473005461,-0.9724055853959293,-0.9723732686660281,-0.972348014345943,-0.9723328115498605,-0.9723188649827444,0.9095199253595794,1.0,0.9258221333216003,0.5758041388429158,0.19267404722337855,0.08386103975369563
0.5541135363252712,-1.0,-0.9367790534101739,-0.6501883196442347,-0.5703952443617553,-0.5526705086899306,-0.7088079139628807,-0.8775332395516631,-0.9022552979080637,-0.7405545219403731,-0.6670508689930572,-0.584544175704497,-0.5236193674275084,-0.5050868993057132,-0.5276489540318556,-0.503435131823751,-0.49396106548078245,-0.4914117166583474,-0.45733902073785004,-0.4355765303807234,-0.40762953215047426,-0.3882034759722286,1.0,0.20370286336615662,0.8304669419612467,0.1268593728728955,0.2370830875346006,0.01362254390343498,-0.0684485184008713,-0.14429368788855113,-0.21344103099332945,-0.26752280255933203,-0.3103507736987794,-0.33947452012524393
0.13348871831793718,0.36364723540825183,0.3500429545926027,0.3369350921937351,0.34516870660304844,-0.6097355607892907,0.3100003660902779,1.0,0.43260766104921466,-0.16704699378866827,-0.07412107825789827,-0.16387421138052638,-0.6971091071058122,-0.4591504264951737,-0.6370458955178346,-0.6567171464483141,-0.549806582303196,-0.5264378195663049,-0.49558861215175654,-0.8285965319047677,-0.7192209598887085,-0.6327504362575811,-1.0,-0.4917080552064138,0.3030117026858823,0.26170817723650663,0.23370349128094992,0.1918191025906988,0.24044443359732526,0.2264707676913127,0.08232150048201903,0.45830719855516366,0.15312336022063033,0.004783579630736945
1.0,0.9863236730706608,0.9198957994138715,0.784435037447087,0.009877347226745714,0.027678280690329515,-0.07066102246825123,-0.19895799413871718,-0.31032237056333445,-0.46749158797351476,-0.5688700748941709,-0.7926842505155763,-0.9559318354499073,-1.0,-0.9978291544556598,-0.9884945186149996,-0.97807446000217,-0.9741669380223594,-0.9557147508954732,-0.8658417453598175,-0.8725713665472707,-0.7351568435905773,-0.8022359709106692,-0.7603386519049168,-0.7961576033865185,-0.8048409855638777,-0.8126560295235004,-0.8113535221968968,-0.8169977206121792,-0.8078801693259531,-0.8089655920981225,-0.8024530554651034,-0.7718441332899156,-0.7164875719092583
-1.0,-0.8780122984876179,-0.5968090410503546,-0.17666611268073662,-0.11949476483297283,-0.12581020442080582,-0.2222037560245963,-0.3289014459032725,-0.5243476815688877,-0.7959115838457701,-0.9169021106863876,-0.9305301645338198,-0.9514708326408494,-0.7713146086089402,-0.808542463021439,-0.2351670267575191,-0.16669436596310483,0.03938839953465134,0.23151071962772174,0.5173674588665453,0.7327571879674271,1.0,0.9311949476483303,0.7899285358151911,0.9032740568389557,0.9165697191291351,0.9012797074954306,0.8454379258766824,0.7969087585175332,0.7390726275552602,0.6583014791424309,0.5130463686222373,0.19295329898620728,0.2637527006814031
-0.5931528662420384,-0.7027600849256902,0.47107218683651775,0.6557855626326965,0.9803609341825898,1.0,0.944532908704883,0.9339171974522287,0.9079087048832271,0.6650743099787679,0.38826963906581713,0.053874734607218144,-0.2088641188959668,-0.5082271762208077,-0.3943736730360937,-0.696390658174098,-0.9272823779193207,-0.9654989384288752,-1.0,-0.9933651804670911,-0.9864649681528666,-0.9846072186836521,-0.9302016985138006,-0.8317409766454356,-0.7818471337579619,-0.7688428874734607,-0.7924628450106154,-0.7478768577494694,-0.7515923566878984,-0.7245222929936304,-0.6940021231422512,-0.6849787685774955,-0.5769639065817406,-0.4055201698513804
0.6876631069785684,0.788484259206301,0.8328983813904844,0.8013988185212721,0.8107640392518936,0.44838179901788555,0.8034022665435618,1.0,0.17848826283407826,-0.17445195238134148,0.14740703821421852,-0.13261812744609414,-0.4203400632409777,0.4007304578025803,-0.5377525758033811,-0.01002541078038055,-0.6211751056058961,-1.0,-0.4541502912843475,-0.49235633921349153,-0.36513902393188935,-0.45725514547876045,-0.5647321246190428,-0.6075300884883446,-0.13498762143656717,0.525218769660672,0.3409538438911992,0.2631854169900887,0.19840835369191656,0.13284690617620853,-0.11827043280033334,-0.006659095180122421,-0.004142529148861596,0.047136589072547475
-1.0,-0.86925899518286,-0.7435959862963673,-0.4882701772081456,-0.017442568213832277,0.16480879258473458,0.27214232300923435,0.27882023546597545,0.3691459576022118,0.5224249169608544,0.7133714762708034,0.7448133140879603,0.8097142757769158,0.8862320226770775,0.8530859259516892,0.9331860946385404,1.0,0.995652400744309,0.9982957410917688,0.9798967010416844,0.9390292680381891,0.9455680573187486,0.8898492252578125,0.8778150705180598,0.8044275950819957,0.7884284298210527,0.724814357511782,0.6342103890231814,0.6205415369632885,0.4663930577535085,0.5041997808809975,0.41571744082917395,0.16359146479314113,0.15910474236126815
1.0,0.8598610368786741,0.5285943345804383,0.21688936397648284,0.13746659540352746,-0.035702832709780696,-0.1837520042757883,-0.3305184393372531,-0.5822554783538214,-0.6948156066274718,-0.7158738642437199,-0.8915018706574025,-0.8069481560662746,-1.0,-0.9574559059326564,-0.9140566541956173,-0.8732228754676642,-0.9665419561731695,-0.9621592731159807,-0.9823623730625332,-0.9871726349545696,-0.9861036878674504,-0.985355424906467,-0.9788348476750399,-0.973597006948156,-0.9622661678246927,-0.9303046499198289,-0.9005879208979156,-0.8901122394441474,-0.8068412613575628,-0.6656333511491181,-0.6121859967931587,-0.4888295029396046,-0.3293425975414216
0.357390846922671,0.19263545502367085,0.4638611257233036,1.0,0.8872172540768013,0.6509205681220411,0.594739610731192,0.5903208837453966,0.4762756443976832,0.2791162546028385,0.08132561809573935,-0.1755917937927417,-0.3683324566017879,-0.5774855339295104,-0.6677538137822192,-0.7310889005786427,-0.7973698053655975,-0.9602314571278271,-0.9812730142030498,-1.0,-0.9856917411888483,-0.9614939505523403,-0.9128879537085736,-0.827669647553919,-0.7786428195686473,-0.7199368753287747,-0.7115202524986842,-0.7157285639137303,-0.7098369279326662,-0.6627038400841664,-0.5970541820094675,-0.4994213571804319,-0.3533929510783804,-0.132667017359285
