-1.0,-0.7879234167893792,-0.3608247422680362,0.08100147275407421,0.47569955817378107,0.7820324005891113,0.9410898379970281,1.0,0.8468335787923511,0.8026509572901466,0.611192930780561,0.3932253313696725,0.0868924889543421,0.06921944035347338,-0.016200294550834493,-0.048600883652405336,-0.17820324005891763,-0.27540500736376106,-0.31664212076583165,-0.32842415316639995,-0.32547864506629876,-0.3195876288659656,-0.3019145802650969,-0.07216494845360721,0.13107511045654663,0.26362297496316,0.4197349042710081,0.5729013254786244,0.6936671575846696,0.7967599410898463,0.852724594992619,0.908689248895457,0.961708394698096,1.0
0.05538922155688608,-0.19693176671866375,-0.15261913148492945,-0.15560685351985115,-0.48881648467770356,-0.8338826548583511,-0.9442082222110402,-1.0,-0.8948321843707547,-0.704058270014593,-0.6986489206461028,-0.46752503396568235,-0.48711820057364286,-0.4279298545765613,-0.316409198409903,-0.24247094047199735,-0.1496628591556386,-0.14343581744074896,-0.12538368640869546,-0.10352614099532043,-0.07883812207517749,-0.045218386755900064,0.017460876566195216,0.48766542545161773,0.8367571579530015,1.0,0.9344084939364969,0.9430886126905853,0.9353834348110504,0.8986816283399588,0.8196485180898707,0.7821290192723798,0.7460562069139034,0.6369257283751824
0.21007282198479782,0.21642481262956448,0.2459310051560093,0.26199968107159943,0.37103439111252867,0.4124169457290172,0.3473284430978578,0.2500717588901291,0.16161165151756762,0.029261680752670882,-0.21910381119438693,-0.3484824323606017,-0.3436453516185617,-0.5086907989156434,-0.5453144102482326,-0.618030085579121,-0.6605538723223303,-0.7466645404773296,-0.7205655663636847,-0.8143836708658907,-0.8833253601233191,-0.9486525275075747,-1.0,-0.08208153936108009,0.7839472705044384,0.7881890182320737,0.857811088077393,0.9359485462180406,0.9756551320895126,0.9965980970605433,1.0,0.9938872056556638,0.9892095891139105,0.9677350768085897
0.9952703350111414,1.0,0.47602651058772216,0.39957718425918554,-0.25919175733556776,-0.5175904803260207,-0.5508367633597746,-0.7515376507835546,-0.8612385606324704,-0.8959636794347234,-0.9275668116145894,-0.8930280253037077,-0.8908833668691045,-0.8904715598312815,-0.8785699287084549,-0.8721237215124327,-0.861476674800875,-0.8601491067660711,-0.855388862046681,-0.8582103518503794,-0.86117984754985,-0.8572313927436338,-0.8545138740237421,-0.8634855592319187,-0.8580113797370551,-0.862924115379362,-0.874529326980904,-0.8967383659415193,-0.9279663867601998,-0.9488543813618581,-0.9664397650661236,-0.9894234905335347,-1.0,-0.9920329608722155
-1.0,-0.8430668332292317,-0.605804407959311,-0.5784777371285803,-0.22736682430623711,0.1450655840099937,0.6087043811903274,0.6208173463014188,0.631948782011243,0.6917328455429643,0.7603952886588738,0.81362095119122,0.8514321406263943,0.9144061747122336,0.9247345409119301,0.9462166503078433,0.945168198447399,0.941710538056572,0.9468189524404391,0.9536004283037387,0.9609172838404572,0.9720933345230658,1.0,0.49020701347372175,0.07381101097528342,0.07850004461497284,-0.0436445971267958,-0.07959311144820203,-0.10091126081913082,-0.1252134826447755,-0.1377754974569465,-0.22686490586240748,-0.17503346122958852,-0.19818640135629517
-1.0,-0.8184476749128624,-0.7136852843662331,-0.6490351100909632,-0.3573136104735186,-0.00151321941681537,0.07543993879112487,0.31531072005440786,0.3263623225367678,0.5743942871716401,0.5492306384425742,0.647946952308085,0.7175210405508798,0.8630281390801666,0.8029754314375583,0.8788064269319051,0.8671767406273909,0.8562611578678907,0.9116551900025502,0.9555895604862705,0.9765706027373968,0.9910567032219673,1.0,0.6798095723879964,0.5166199098869337,0.42351440958939035,0.3997109580889231,0.3947802431352545,0.39481424806596954,0.3801581229278246,0.3664541358496982,0.323301878772422,0.3268383915667772,0.24325427186942106
1.0,0.5627115059221657,0.4570642978003381,0.3936125211505923,0.2207064297800334,0.2560279187817258,0.2565566835871409,0.2527495769881558,0.24460659898477188,-0.8693950930626063,0.38589255499153974,-0.0424069373942465,-0.5871404399323181,-1.0,-0.7265228426395935,-0.9149746192893397,-0.9905879864636209,-0.8953045685279186,-0.8927664974619292,-0.9075719120135368,-0.8861040609137051,-0.8640016920473779,-0.8688663282571912,0.42734771573604036,0.5539340101522843,0.4608714043993236,0.7202834179357023,0.6343062605752963,0.7231387478849407,0.7257825719120139,0.7587774957698818,0.8067893401015231,0.9741962774957695,0.8546954314720809
-0.508464165499619,-0.5179479619665364,-0.5659566104026927,-0.5820741505122722,-0.6765681432888627,-0.6742586177243803,-0.7269845949730964,-0.8064421021596521,-0.8353799660941991,-0.873988354094494,-0.9021498243286407,-0.926247512346134,-0.9932335814844845,-0.9928257290975652,-1.0,-0.5334266971327486,-0.32837031031178565,-0.5441389646446033,-0.5664971376624652,-0.6414338714036509,-0.6827104985135501,-0.7183361588167367,-0.7750915210928478,-0.7784329623350777,-0.8037886047025871,-0.830962384216604,-0.8499692882238765,-0.8637330778113559,-0.8815213385420505,-0.9003759121397509,-0.39873713176580416,0.37593670917176514,1.0,0.9129751111766298
0.17666808114289667,0.05603727812072146,-0.030592718916884865,-0.056079979289933135,-0.7573425994870523,-0.16067115562708,0.22991110150334793,0.5592438690461892,0.6981827983677478,0.7763259380245902,0.9309575470313349,0.9535891667133714,1.0,0.973578651550453,0.9875632844671829,0.9702693109365699,0.9580461012498098,0.9311710528773915,0.9055503513505578,0.8982911525846216,0.8987181642767355,0.9051767161199582,0.9102741681945679,-1.0,-0.4651038038735299,-0.5363773929334903,-0.6769976807927472,-0.7885224594805937,-0.7781967830006646,-0.8188029260976203,-0.8498546825835276,-0.8796654363392288,-0.9116886444246952,-0.9947424185408477
0.2860776738295179,-0.11545707078770073,-0.34948966016369176,-0.43325138095086047,-0.5952403759166427,-0.6552678352863541,-0.7395617144012685,-0.7830922656108645,-0.7983119937843906,-0.8498249199101715,-0.8515278265589576,-0.8741977713209231,-0.9170897325372243,-0.9204955458347968,-0.9142160775673978,-0.9373117489915599,-0.9832902285087858,-1.0,-0.9930819417393062,-0.9982970933512136,-0.9931883734048551,-0.9772236235724849,-0.896229126089594,-0.7389231244079739,-0.619400363996296,-0.9962748917057801,-0.13433804825611706,0.2201539001883841,1.0,0.4397756420490224,0.37553348872356507,0.4176272124482474,0.42883446683057125,0.5646199857381569
