0.9940149625935268,0.9825436408977575,0.9381546134663385,0.8029925187032465,0.7840399002493843,0.6533665835411513,0.4942643391521222,0.3042394014962624,0.09177057356609097,-0.1286783042394003,-0.3730673316708175,-0.6149625935162056,-0.8069825436408953,-0.9246882793017449,-1.0,-0.9386533665835378,-0.8593516209476284,-0.8483790523690693,-0.8014962593516158,-0.6518703241895205,-0.44887780548628287,-0.3346633416458774,-0.3286783042393987,-0.25735660847879793,-0.20299251870323498,-0.10324189526183813,-0.013466334164579874,0.05835411471322005,0.11571072319202247,0.24937655860349484,0.5730673316708326,0.6059850374064877,0.8384039900249418,0.9062344139650931,0.920698254364096,0.9915211970074866,0.9965087281795615,1.0
-0.9446934299609041,-1.0,-0.9676504243348909,-0.9065748069037857,-0.8216124725851055,-0.6881138552493564,-0.478258796605321,-0.20108229236197206,0.07294269095070072,0.30572375321827017,0.6676599599504145,0.8931295890149709,0.9015209306760752,0.9757795365690856,0.9605940688471439,1.0,0.9736101840373796,0.9523934394965194,0.8897682845427672,0.7394869838848095,0.46922380089634763,0.43325069133212546,0.3231453227805854,0.23979689138933913,0.10512539334414028,0.04293410889672922,-0.060386669209497534,-0.1302088299799753,-0.16754076475636515,-0.17476399351578153,-0.20482502145513504,-0.24351578144369224,-0.2583436635834844,-0.24394488414227156,-0.23378945360923054,-0.20205969295318027,-0.1928339849337276,-0.19133212548870038
0.14210450346420322,0.22428839491916852,0.2773744226327943,0.5171189376443417,0.45734122401847555,0.5524249422632794,0.6126154734411084,0.807953233256351,0.878969399538106,0.9814953810623557,1.0,0.576804272517321,0.6244948036951501,0.36106091224018466,-0.039260969976905424,-0.29168591224018503,-0.557318129330254,-1.0,-0.9889289838337184,-0.8258083140877599,-0.7042436489607391,-0.40844399538106246,-0.4062644341801386,-0.28039838337182454,-0.17531755196304855,-0.09066108545034646,-0.02995092378752895,0.040242494226327974,0.03953521939953797,0.06921189376443415,0.09532332563510382,0.10424364896073901,0.16183602771362593,0.15196304849884545,0.18022517321016163,0.2101818706697458,0.23268764434180134,0.2500938221709006
0.8514787500950354,0.631072759066373,0.3982234724650904,0.11420715172710949,-0.1615347575964925,-0.39836285764971224,-0.5990775235054107,-0.7262981829240476,-0.7681137383106516,-0.825008236397273,-0.9221977242200765,-0.9071187815200586,-0.9875820471882206,-1.0,-0.9934108821815049,-0.8293165057401352,-0.5499125674751008,-0.3194201576319723,-0.04064978838794675,-0.06738640107453298,-0.057984236802757216,-0.12985630654603508,-0.21678197622849016,-0.2597379558529106,-0.2754504675739373,-0.32537570642945823,-0.3073823462327987,-0.31840644719835776,-0.28558757191008377,-0.17040472389062067,0.04403304696013599,0.3785448186725464,0.4361995995843788,0.6684153171646521,0.7715476824045213,0.7889961732431132,0.8807116247243976,1.0
0.08235643270514914,0.24443166641935,0.3133736459415344,0.3094821190087549,0.3770574269179403,0.4030448508680813,0.41832170945244096,0.4487980412524115,0.5009682445466688,0.4823267547113814,0.5315699658703072,0.6218541326606322,0.7427585695207004,0.852760053420389,0.9744027303754268,1.0,0.9386036503932336,0.7723475293070188,0.4906440124647573,0.3147685116486125,0.07330093485680367,-0.009793737943315062,-0.10064549636444586,-0.09048078349903543,-0.17743730523816592,-0.19962160557946285,-0.24098530939308516,-0.27789731414156404,-0.29989612702181334,-0.34326309541475,-0.3770218133254193,-0.41927585695207004,-0.4801157441756938,-0.5518251966167087,-0.6344413117673247,-0.7001409704703963,-0.787950734530346,-1.0
0.888547190706032,0.9153440314256462,0.9457270314883304,0.5597275329614073,0.11615370149815063,0.23192085083265424,0.5064982552915858,0.6266637414070497,0.7324745606886895,0.8192147767400071,0.8499300027163126,0.9348367078292483,0.914420485175202,0.9288973860715852,0.9988194487975093,0.9886437242733863,1.0,0.9950061639399068,0.9918197204287593,0.9758091477047159,0.20736956476315838,-0.179778098163355,-0.5196305814998224,-0.7862471008587728,-1.0,-0.5225558411166135,-0.14124825006790798,0.08579368561817002,0.2888484924465615,-0.07925364090348741,-0.4295743747257571,-0.5960007522096159,-0.7411145239139973,-0.4860945694644687,-0.48943772331223,-0.788232098455881,-0.8875864518690321,-0.6148059926032723
-0.4788229729536042,-0.490719373933982,-0.6399833737046543,-0.24284424314523645,0.357537015006665,-0.1803236394387191,-0.12158695122475605,-0.2429015751981538,-0.1083432470008171,-0.13073141366509478,-0.1669366050824863,-0.2462841663202855,-0.2543106537287332,-0.5380469836173661,-0.527583883959925,-0.7101864725021142,-0.7974745230689846,-0.805673006636185,-0.9050581203686445,-1.0,-0.44717567974315253,0.15309091430291355,0.6911235649070504,0.6539437285900618,0.8171680832461408,0.2884518912410956,-0.34174203442789797,-0.714744370709054,-0.8376642921641415,-0.3822757958405595,0.2489787728074071,0.7496595909358026,0.7782969513680862,0.39551950006449865,0.4165603634852155,0.7588900514555175,1.0,0.5590591810116241
-0.23857463244455512,-0.1467231497632694,-0.11647146772987782,-0.5925242960378769,-1.0,-0.6639920259157739,-0.20832295041116355,0.019820583104909195,0.07796660852230275,0.15831547470720153,0.27187141789185154,0.40775479691004235,0.5422975330176925,0.6426463992025915,0.7703563418888613,0.8726738101171194,1.0,0.9548766508846249,0.9528083727884378,0.856351856466484,0.8572389733366561,0.824475454771991,0.8455071019187641,0.6337054572638925,0.35316720657861955,0.3398006478943434,0.44763319212559183,0.5711537503114879,0.5796311986045353,0.6203139795664092,0.6171293296785447,0.6002342387241466,0.5578220782457015,0.49701719411911305,0.38091701968602054,0.15048093695489673,0.16648392723648153,0.16053825068527283
-0.06974723277713535,0.1376431521559558,0.353315711217578,0.3346472823393358,0.3585494795968942,0.39192466545514626,0.41235750867338505,0.4342904344952916,0.4591772674706758,0.5191805716173796,0.5294234264001321,0.6468528002643317,0.7808359491161407,0.8837931604163223,1.0,0.9339831488518091,0.7547001486866016,0.5335866512473153,0.30601354700148686,0.10169833140591433,-0.1988831984140097,-0.2539567156781761,-0.39696018503221553,-0.43396662811828846,-0.48177763092681314,-0.5049066578556087,-0.4992235255245333,-0.5469684453989758,-0.5407566495952421,-0.537122088220717,-0.6560052866347267,-0.5884685280026434,-0.6257723442920866,-0.706657855608789,-0.7710226334049233,-0.8294399471336528,-0.9389063274409385,-1.0
-0.007969877627863164,-0.16542202698462483,-0.31164104173203633,-0.4279259491684969,-0.5339190461248823,-0.6161907750235329,-0.6867273297772198,-0.748980232193285,-0.8018198933165988,-0.8067147787888294,-0.8156887354879196,-0.8215877000313774,-0.8336366488860996,-0.8653278945716973,-0.9082522748666456,-0.9287103859428928,-0.9754628176968935,-1.0,-0.9577659240665202,-0.8857232507059931,-0.7971760276121743,-0.6360213366802634,-0.35845622842798874,0.05315343583307208,0.1988766865390652,0.4324443049890181,0.576893630373392,0.7506106055851898,0.9636837150925637,1.0,0.952626294320678,0.969444618763728,0.9675243175400063,0.9686350800125514,0.9655914653278947,0.957257609036712,0.9369689363037339,0.9381173517414498
