1.0,0.9102818777925412,0.8471947832143856,0.6407655360373392,0.6141345084080359,0.4116869876920697,0.24083472499844194,0.10359443892432374,0.15695991564945166,0.016306721180121553,-0.22068356935404765,-0.19177726946126983,-0.2417298377911864,-0.27022245181787796,-0.4077730022915611,-0.3365673225914627,-0.3123666994254163,-0.31417657508954366,-0.3391528592545019,-0.4011540284341809,-0.44283287944237215,-0.49314742290511415,-0.5466163210967641,-0.5356846720854345,-0.6080538432839004,-0.6528094829211083,-0.685806101814814,-0.7100170671275128,-0.7474763223016241,-0.7594111595382128,-0.7661904366687015,-0.7716407479543881,-0.8113597621719956,-0.8292361626602482,-0.841626054349532,-0.8547450673777927,-0.8635255498854737,-0.9605503987026811,-0.9576028869068165,-0.95625323676871,-0.9476485707541157,-0.9569047920077959,-0.9660162232083459,-0.9909045991267609,-1.0
-0.10041542793014524,-0.07767911637888614,-0.06707487547006363,-0.05689984446063279,-0.04692957413715049,-0.04197200291390213,-0.04120021263609697,-0.6133488216416295,-1.0,-0.5418282766631883,0.1989131932822743,0.16178063042665025,0.2398653304719338,0.19851942273237366,0.3346459018330017,0.4429328030556594,0.4884133015691756,0.6024492528203811,0.6921501840877318,0.7951999369967118,0.8817507038648578,0.927231202378374,0.6781319525112717,0.48309739914551764,0.5384221614065481,0.6685239510936976,0.8851371305940026,1.0,0.7353861904668146,0.4429721801106494,0.20245712823137962,0.00360693823708913,-0.052304542143293054,-0.09435529916717544,-0.024531905258805886,0.07381228957886243,0.06751196078045307,-0.19996849835600805,-0.3205882932015516,-0.11591423677423185,-0.052068279813352825,-0.001252190348683846,-0.3030891299639701,-0.4772577818904925,-0.8690712921580594
-0.9892923150301077,-0.9273117510284385,-1.0,-0.9549037143027485,-0.9400465033088892,1.0,0.9158647826864605,0.872175520181244,0.519966613009003,0.10503308889286367,0.026053299946342534,0.02309354319441992,-0.6322899898646634,-0.5244261610922314,-0.5268109461634768,-0.47365408692541566,-0.48729505753293967,-0.42319203481786194,-0.7054313479997614,-0.10172777678411715,0.23614618732486758,-0.05864663447206808,-0.3126810946163475,-0.197708221546533,-0.23064448816550398,-0.2008895248315744,0.15498479699517098,0.3711083288618615,0.19125022357360066,-0.1732904072020508,0.6372264949621418,0.611017707029154,0.6307637274190667,-0.6742860549692957,-0.3727299827103081,-0.06144637214571014,0.3915220890717226,0.06696476480057245,-0.4556728074882249,-0.9100936028140463,-0.4326119358492815,0.1275716926012047,-0.009180468610266335,0.13494067847135316,0.040166934954987354
-0.03427811316893503,-0.03305024045840621,-0.028548040519799533,-0.026501586002252053,-0.023636549677682916,-0.015450731607489887,0.10222040315153991,0.495139670520822,0.7838944029468944,0.9298066100480911,0.8501995293154603,0.778368975749514,0.9349227463419627,0.969712473140284,1.0,0.9901770183157665,0.9957024455131469,0.9760564821446831,0.9443364371226848,0.9375831372147754,0.9038166376752281,0.8254374296531246,0.7628159214161452,0.7355980763327532,0.6887342678808948,0.6326614141000722,0.5864115420034788,0.5792489511920595,0.5172413793103436,0.5205157065384214,0.4716054435690167,0.44131791670930065,0.4208533715338181,0.322009618336232,0.059040212831269256,-0.20720351990177,-0.4728333162795455,-0.6248848869333878,-0.8082472117057198,-0.8084518571574749,-0.8878542924383506,-0.9238718919472007,-0.9762611275964396,-1.0,-0.9948838637061297
0.9326662179500664,1.0,0.998185852806933,0.9565656353196057,0.8299434196411672,0.7045832194013841,0.5362619102707025,0.32066760616704904,-0.261621058830953,-0.29537997181498854,-0.43151988725995405,-0.4453757650968597,-0.46869675872368166,-0.49293797194118993,-0.5177050249248047,-0.5469680079086301,-0.5838819594893044,-0.582225564226069,-0.5718928128220768,-0.5883515975012095,-0.5894295690217277,-0.5979218812443472,-0.6260806007193488,-0.639831310603033,-0.6327324737605956,-0.6196390635845446,-0.6385167111877668,-0.6469564394337757,-0.6729592158677407,-0.7346928044086406,-0.8268199314304945,-0.8554072103148728,-0.9225096228677198,-0.9812038575605242,-0.9918415960288581,-1.0,-0.9748201627999916,-0.8984051279893991,-0.7163147045832194,-0.7562522348190059,-0.7725795595566118,-0.744394548093305,-0.7272521717182341,-0.7271995877416233,-0.7844109542940075
0.8532264080566954,0.8472584856396868,0.8414770607982096,0.8317791868705706,0.823573293547184,0.8245057814248413,0.9710928757926149,1.0,0.8082804923535991,0.623461395001865,0.3936963819470347,0.18500559492726598,0.11749347258485643,0.08243192838493085,0.031891085415889364,0.009138381201044377,-0.016971279373367953,-0.026109660574412774,-0.029466616933979894,-0.08466989929130941,-0.14546810891458395,-0.1781051846325996,-0.19656844461022027,-0.20533383066020128,-0.27769488996643055,-0.33084669899291297,-0.41570309585975385,-0.4837747109287577,-0.5301939574785528,-0.6081685938082804,-0.5759977620290937,-0.6042707944796716,-0.6040469973890338,-0.6245430809399475,-0.6459157030958598,-0.6484147706079818,-0.6743565833644158,-0.7152928011935843,-0.861450951137635,-0.9826743752331218,-1.0,-0.9849496456546064,-0.7331592689295041,-0.8698246922790003,-0.7704960835509135
0.001726548419155316,0.001726548419155316,-0.17766604342479841,0.06221469840146865,0.06221469840146865,1.0,0.9978944531473712,0.8938804386275199,0.741944177741843,0.5066282614920745,0.38442232216551275,-0.012776458301750226,-0.05824784813111672,-0.152407903380666,-0.18802533393973087,-0.24307275085485203,-0.24188522242996957,-0.30473158488722707,-1.0,-0.08165310694493588,0.09404214462580218,0.0343541024474876,-0.16254821702292532,-0.15084137652231044,-0.26598110061145086,-0.336340054238887,-0.336340054238887,0.24764599861876113,0.11221722505769183,-0.07641450637559588,0.04602725419846032,-0.04130240706116206,-0.05286607037579805,-0.7706975255613389,-0.5926550103592906,-0.2279886132026211,-0.09239139589334155,-0.3409217241902067,-0.4542843667357287,-0.6778774403288023,-0.7224215473242711,-0.6381120824700592,-0.6222775279195514,-0.5274588576144996,-0.5389972543669043
0.974368670952561,0.9989075171225683,1.0,0.9935291398798267,0.9799151224841383,0.9799991596285562,0.7839405017017524,0.5954451867725536,0.38568847430564346,0.19794949367620474,0.1654271187865035,-0.1006344804403545,-0.13105592671960975,-0.3085423757300726,-0.3925795201479051,-0.5092230765998569,-0.5750241606790201,-0.645867473423253,-0.6546913735871253,-0.6720030253371989,-0.7130131518131011,-0.7700743728728098,-0.7633514013193832,-0.8386486827177612,-0.8089835707382662,-0.8098239421824446,-0.8331022311861843,-0.8515904029581073,-0.8810874406487665,-0.9057943611076096,-0.9113408126391865,-0.9676456993991343,-1.0,-0.9812597167948233,-0.9063826211185344,-0.8978948695323331,-0.7474683810244127,-0.635278793226606,-0.4572881213496366,-0.27828900373965293,-0.14181268120509238,-0.004075801504264787,0.17710828186058203,0.3735030883650572,0.4855246018740287
-1.0,-0.9520087541034856,-0.9129279349695165,-0.8189776457714553,-0.6115366578083477,-0.5912146318586835,-0.42113490698765077,-0.1245896513990935,0.75472877911521,0.7129904642801315,0.8585274347350322,0.8405502579334061,0.9335626074722527,0.9276223229638887,0.9274659996873538,1.0,0.9937470689385648,0.9656088791621074,0.9363764264498979,0.9080819133969043,0.9193371893074875,0.9185555729248087,0.917930279818665,0.9162107237767703,0.9121463185868373,0.909332499609192,0.9010473659527902,0.894794434891355,0.9291855557292477,0.9365327497264342,0.9559168360168824,0.9588869782710641,0.9551352196342029,0.9382523057683287,0.8974519305924655,0.9124589651399093,0.8317961544473975,0.8608722838830707,0.7559793653274978,0.6062216664061282,0.48382054087853676,0.4144130060966078,0.3234328591527278,0.22338596216976736,-0.015319681100515514
0.7117339926914521,0.7061097870988242,0.6916692484906259,0.6780687956784237,0.6606986812837623,0.6340721321893865,1.0,0.893583174451859,0.30378137909119807,0.3962305370193835,0.3039601207499205,0.30860740387670793,0.325111217032094,0.3122616777883698,0.26054575786463285,0.2525619637750238,0.21288131553860823,0.1761796949475689,0.15429377184620274,0.13818716237686668,0.1420201779472514,0.14215919923736897,0.14174213536701608,0.14517794725135058,0.13445344772799483,0.1053979980934221,0.10367016205910362,0.08484270734032417,0.08643152208452487,0.0865904035589451,0.07572688274547201,0.07032491261518925,0.07560772163965668,0.06887511916110567,0.021151096282173487,-0.031319510645059,-0.1314148395297109,-0.22034874483635214,-0.5045281220209725,-1.0,-0.7134374006990785,-0.8690220845249447,-0.7830473466793775,-0.7388385764219891,-0.6414045122338736
