0.9952396667766747,0.9957597031792229,0.9961197283809868,0.996459752182653,0.9963797465822612,0.9964997549828489,0.996459752182653,0.996299740981869,0.9960397227805948,0.9957997059794186,0.995579690578341,0.9951996639764784,0.9951996639764784,0.9951196583760866,0.9949796485754008,0.9948596401748124,0.9947596331743225,0.9946996289740284,0.9946796275739307,0.9946196233736364,0.9945796205734405,0.9945796205734405,0.9945796205734405,0.9945796205734405,0.9945996219735382,0.9946196233736364,0.9946996289740284,0.9947196303741264,0.9948196373746165,0.9947996359745184,0.9948996429750083,0.9949796485754008,0.9950196513755964,0.9950796555758907,0.9951396597761848,0.9951796625763807,0.9952196653765766,0.9951996639764784,0.9951996639764784,0.9951796625763807,0.9951196583760866,0.9951196583760866,0.9950796555758907,0.9949396457752044,0.9948396387747145,0.9945996219735382,0.9942395967717743,0.9930995169661878,0.9901193083515847,0.9893992579480564,0.9890592341463904,0.987819147340314,0.9861590311321797,0.9858590101307096,0.9851389597271814,0.9841188883221827,0.9833588351184586,0.9828387987159102,0.9830388127168905,0.9820987469122842,0.9822987609132641,0.9815187063094419,0.9804586321042477,0.9801186083025812,0.9792785494984653,0.9794185592991511,0.9794585620993472,0.9795185662996411,0.9800586041022876,0.9800186013020913,0.9809986699068936,0.9818187273109118,0.983958877121399,0.987139099736982,0.9916994189593271,0.9925394777634435,0.9949596471753026,0.996899782984809,0.9971197983858873,0.9969997899852991,0.9965597591831432,0.995579690578341,0.9950996569759885,0.9950996569759885,0.9948996429750083,0.9944996149730483,0.9942795995719704,0.9939395757703042,0.9940795855709903,0.9942595981718725,0.9944196093726563,0.9942795995719704,0.9942395967717743,0.9941995939715782,0.9941995939715782,0.9942195953716761,0.9941995939715782,0.9941995939715782,0.9941795925714803,0.9941795925714803,0.9941795925714803,0.9941595911713823,0.9941595911713823,0.9941395897712841,0.9941595911713823,0.9941595911713823,0.9941595911713823,0.9941595911713823,0.9941795925714803,0.9941795925714803,0.9941795925714803,0.9941995939715782,0.9941995939715782,0.9942195953716761,0.9942395967717743,0.9942395967717743,0.9942395967717743,0.9942595981718725,0.9942595981718725,0.9942595981718725,0.9942595981718725,0.9942996009720682,0.9943196023721661
-0.22225126708200815,-0.18437676992114316,-0.14857898023497296,-0.09445388402387489,-0.08022190272876462,-0.0761410999288401,-0.07981527469176142,-0.07123251862501645,-0.06975123077593348,-0.07011429152325765,-0.07008524666347171,-0.06991097750475606,-0.06866204853396085,-0.06510405321018309,-0.05855443732845389,-0.05026212985956824,-0.043029959772869275,-0.03815042332883145,-0.03578326725627745,-0.03482478688334123,-0.035086190621414826,-0.035608998097561795,-0.035304027069809396,-0.03511523548120077,-0.03440363641644539,-0.03405509809901397,-0.033343499034258484,-0.0325302429602522,-0.03148462800795837,-0.03040996819587849,-0.029044859785939403,-0.02866727660872226,-0.02738930277814078,-0.025603043901305522,-0.023018051380356952,-0.02298900652057101,-0.020926821475769297,-0.018298261665141924,-0.0185015756836433,-0.02383130745436335,-0.0434220653799795,-0.05200482144672447,-0.08732337094642684,-0.14590685313466645,-0.27065452591527617,-0.36147780246590866,-0.3725874613340303,-0.36683657909641443,-0.3538825716318854,-0.3573098650866263,-0.35582857723754346,-0.3446608286498497,-0.32527338474273515,-0.32643517913417275,-0.3041287268185713,-0.2856707184246069,-0.2882411885156625,-0.28684703524593747,-0.26873756516940417,-0.24904515023453722,-0.23244601286687294,-0.2178945381141173,-0.20634920634920628,-0.09475885505162729,0.08072147431708254,0.067064581245734,-0.024005576613078894,-0.13425986436050485,-0.13964768585079657,-0.190708549354478,-0.23459533249103237,-0.2649326885374461,-0.3139023221365399,-0.3146139212012954,-0.2922203343063361,-0.23802262594577328,-0.17670892693765516,-0.0663094148912996,-0.06169128218533526,-0.029131994365297342,-0.013622039239605699,0.08159282011066082,0.02095441409256593,0.04706719528311476,0.05843825788931012,0.06117283143815633,0.0675510826471486,0.06691209573185786,0.06887117152441946,0.06972509040212604,0.06999665984112458,0.06983400862632339,0.06973525610305109,0.0693082966641978,0.06852553769296676,0.06789816872159049,0.06709362610551994,0.06438228844450244,0.06188878723187963,0.05958262536487613,0.05773392003950084,0.05549310910701566,0.052600241072336296,0.050156116121349514,0.04912792808492705,0.04873582247781694,0.0480343891139865,0.04686388126461316,0.04301979407194412,0.04186671313844226,0.04177812631609523,0.041325026503434614,0.03661685473213372,0.03544199015379257,0.03586314062068863,0.036455655760321726,0.0317387705310852,0.03136699632582518,0.02780754875905833,0.024044787173789883,0.023232983342772906,0.02039675278467601,0.019139110355944622
-0.09617983591076884,-0.10198059871720977,-0.10929103150562292,-0.12097227161795909,-0.14171275799904348,-0.14841245508394563,-0.1672716792779092,-0.16787873585067647,-0.1726076452336862,-0.175198979654407,-0.18159453526446812,-0.17984081627647452,-0.17811653033443298,-0.18313854380005146,-0.18558393936792528,-0.18772274070712902,-0.18986399480016192,-0.18979777044676904,-0.1965416171005997,-0.19268588808084275,-0.19155271581167765,-0.19007738438331634,-0.1923314651525,-0.19251787444353152,-0.19246023472854146,-0.19219779006879978,-0.1918997804785323,-0.19173299321813564,-0.19145705841233251,-0.19117499172195596,-0.19069547834831568,-0.19064642327172843,-0.19038029948124258,-0.1895414576716009,-0.18896260776787133,-0.18870138948504445,-0.1879201873903925,-0.18714511718031412,-0.18610147042592073,-0.1850713138175888,-0.18532394746201297,-0.18453661348278783,-0.18441520216823448,-0.1859420414270122,-0.12442697538661529,-0.11232140886179953,0.08809065378153313,0.1591714597564413,0.17705203517249002,0.27825265817196265,0.2853288529696716,0.33445751217179076,0.35956144761530995,0.3850823512098207,0.4202425773537237,0.44492954464625156,0.5270232153149947,0.5301504764474314,0.5205479452054793,0.5492083737015734,0.5677757201898432,0.5805055125642313,0.5911995192602495,0.36344906243484876,-0.04909186789467879,-0.003237635054757715,-0.0892189205430397,-0.038520498890128985,-0.055984106155185676,-0.05508885100746863,-0.05279552617701533,-0.0534455059417962,-0.054500190088421774,-0.05772556137403273,-0.061367900810635256,-0.06443384309733768,-0.0698912203676677,-0.07858623269275578,-0.08182386774751349,-0.12699623502287194,-0.10044762757385861,-0.12959615408199565,-0.1437350535313524,-0.15164027912338574,-0.15631768067597895,-0.1657325762499846,-0.17376779779497442,-0.1748126709262825,-0.17406826013907117,-0.1790669724433107,-0.18492660134165628,-0.18603769882635735,-0.18988116407696742,-0.1947964827510088,-0.19542684048515468,-0.19861664684023983,-0.1992666266050207,-0.19875277467776942,-0.20133184532934345,-0.20407157135674092,-0.20434799671330983,-0.20575305674445987,-0.20720962460602654,-0.20804208925571188,-0.2082655351295667,-0.20900577623526828,-0.20922909947143153,-0.21009958180547206,-0.21056523711997643,-0.2107169399443226,-0.2111632185035749,-0.21127432825204495,-0.2117968874553906,-0.21217878122662226,-0.21221336505561628,-0.21236212457536707,-0.2127641309279994,-0.21286444855962028,-0.2131511754822728,-0.2131227235378521,-0.21301688721011525,-0.21302338700776302,-0.21316920322291866
0.07500797181772612,0.08417632142369058,0.09133121763821594,0.09395204761832443,0.10167484094325574,0.11793431222193518,0.11890004099791951,0.12297250102494806,0.12581502345992068,0.1306193722762954,0.13393595213872467,0.13628923273152416,0.13846819624337559,0.13994138815919333,0.14169124011114986,0.14279332493129027,0.1468035288579801,0.14720773797773945,0.14838392274169787,0.14885190640326762,0.1501176792140544,0.15158996006498926,0.15124831073386247,0.150856552834171,0.15052917685287803,0.150243406167909,0.14997889366354378,0.15088570691042702,0.15145542615059893,0.15149065399274186,0.1517597218215223,0.15168258499476117,0.15152679289976745,0.15162792110178103,0.15163763912719963,0.1515933006362269,0.15154896214525393,0.15147516588973065,0.1513567274549401,0.150631519808069,0.14558816830405252,0.12989052036989235,0.11971696250967989,0.10966184308425819,0.09525183351807676,0.08282794539684457,0.07191642498139905,0.05373156991663741,0.024623046904656887,0.02180785641617433,-0.025892463974976132,-0.04668600148807278,-0.09463534628057779,-0.1708094811485492,-0.1610003492415386,-0.1728138238911583,-0.20278785854199255,-0.23015017386154857,-0.2466100794144891,-0.2569051125924353,-0.2962023778793448,-0.2990874166755243,-0.3131785535326542,-0.26346477975006466,-0.17876611446011825,-0.15061420957529215,-0.14560335271876956,-0.1617595699773754,-0.16027149733513535,-0.16677042683389776,-0.17326935633266027,-0.17105243178401708,-0.1552910093080463,-0.14730400716704384,-0.14839728502664873,-0.1429612645580577,-0.12632521979440325,-0.09991344883611464,-0.047846090772431404,-0.015837344549554544,-0.006155761726164277,0.03729899631018729,0.045911596337518956,0.07485005390467214,0.08812123236709812,0.11470914253610087,0.12435124588122726,0.13232002672456988,0.14192629485096497,0.14906752509224508,0.15254080811455117,0.15157082770244612,0.16142158920084415,0.16246306391120147,0.1653619205247734,0.1668351124405909,0.1716777259820519,0.17174362634192253,0.17311143841960597,0.1738797698042729,0.17386154850661262,0.17349347829387907,0.17320770760891002,0.17298297827110254,0.17201421261217464,0.17210228221753177,0.17170718374660243,0.17049546745220678,0.16965850251302061,0.1692196729277069,0.1684145952594256,0.16858891234037365,0.16899433621331061,0.16870552864539823,0.16900800218655565,0.1692351610307179,0.16980730977724456,0.17042592283280444,0.17145390770912705,0.17313816298950746,0.17458432664712942,0.17475682159831152,0.17417951015078104
-0.14508828463497359,-0.1397887927392979,-0.13212221055553552,-0.12293952230952121,-0.11042036279372902,-0.0974353404057593,-0.08533618161410628,-0.07628926946425785,-0.07207840013517275,-0.05009474154265792,-0.048854049748361716,-0.0409536912994678,-0.0348310945363699,-0.031098157065788112,-0.02652039055239752,-0.026451597330340304,-0.024696766718563357,-0.019870379086860623,-0.018921756761649644,-0.018435376612718324,-0.016045717320202213,-0.01362588556187172,-0.012068986325838527,-0.011248295255681495,-0.01106726046079387,-0.011381054105265687,-0.011562088900153311,-0.011900020517276788,-0.013034505231905746,-0.014965543044039742,-0.01990779294447076,-0.020290379810999792,-0.02170124431249032,-0.02607745875423928,-0.027650047672496014,-0.03183677902892934,-0.03758885791182409,-0.038290066017355295,-0.03699506378459283,-0.03443643868351498,-0.02794815163474429,-0.017922444693870165,0.023281074622542475,0.07193115850199727,0.06752597849306641,0.06833460057689744,0.06662080451862851,0.06415873130815752,0.05784665145974377,0.04562076831166939,0.028193152057158555,0.029206946908528986,0.02004658628721767,0.012720711587433708,0.015037956961994725,0.0030051775951338566,0.004670697708099469,-0.01101898451549066,-0.011344847146288362,-0.015351750606466652,-0.018082962212003895,-0.02002365521319882,-0.020664518387100816,0.09390878260134916,0.41547485426699016,0.3424212800366897,0.3611523468143909,0.3557333719540894,0.36467649082153586,0.35695233957299943,0.3338160927863669,0.2998418962791314,0.26333321264347,0.22640211448640435,0.20086413942092984,0.15223819351412682,0.11420881760140955,0.07535875061853559,0.04572938918860214,-0.01244312490193955,-0.03634213162436495,-0.052719746068527695,-0.05553906127424357,-0.06370735121957116,-0.06779270309086738,-0.07622047624220041,-0.08019237964203396,-0.08263634937301623,-0.08543394040334562,-0.08474118058824254,-0.08513221574519958,-0.08400135172646861,-0.08267738392652413,-0.0810541052656989,-0.07911461916313667,-0.07738875411854163,-0.07616495890510167,-0.07547219908999847,-0.07363892006710371,-0.07347116115717456,-0.0742387486874978,-0.07339150584742393,-0.0728351255778028,-0.0725804699663275,-0.0727639185584803,-0.07287012563814776,-0.072967884427387,-0.07311753985782732,-0.07342288521187113,-0.07355685096008802,-0.07387426530045749,-0.0740058172514092,-0.07450547328529888,-0.07494961198208971,-0.0750111638123514,-0.07500754311645375,-0.0751246122838144,-0.0751837503168109,-0.07511375019612099,-0.07523444005937951,-0.07552409573119956,-0.07556875098060511,-0.07579564792353088
0.058992521071584036,0.05521216677878482,0.05370266313165284,0.0504707635893582,0.04848007597641568,0.04766412092912842,0.04616437814095198,0.04547003812011141,0.04555208209673789,0.04539458931845464,0.045330220410747524,0.04536425151359258,0.045600622584517136,0.046250906836558414,0.04631738620025594,0.04661865379288521,0.04656721142811926,0.04646010578660653,0.04623402318863512,0.0463326870061862,0.04603695936053187,0.045731207048923084,0.04520359305132371,0.04464062891588516,0.04403756611662901,0.04350678643504424,0.043418411090446085,0.04315697835463572,0.04292087109071008,0.042371888726207896,0.04221386833392682,0.0420890876234945,0.041923416828248516,0.04175880126099751,0.040446889055966606,0.040215266511020475,0.039380053552820815,0.03933151306504157,0.03953015973513785,0.039964913669159774,0.04126812024323012,0.04373418806800933,0.049818896495324116,0.0590874915911519,0.0635801247807104,0.0641130149182858,0.0646036959360532,0.06624193739859918,0.06765330484217746,0.0682758893593447,0.06839724057879248,0.06835766952897249,0.06823368023953691,0.06789600728107326,0.06784060781132517,0.06760581958239364,0.06737630749343793,0.06715207154445801,0.06712041470460206,0.06690936910556244,0.06685133156582634,0.06661126719691879,0.066289422658383,0.0763774022924828,0.09390473929273346,0.10104863282022869,0.10323295477029015,0.10835344861699192,0.10881247279490314,0.11057470354688514,0.11259546515769081,0.11371400683260124,0.1105272182871011,0.10678379697413387,0.08719085117328151,0.08851516230725598,0.08072494163270161,0.07175286560352445,0.07383430282405401,0.0703072032501022,0.06782214132140929,0.06608365319931941,0.06538720272248821,0.06451400155646136,0.06392835001912611,0.06316067165261896,0.06274121852452752,0.06271747589463561,0.06217667154709616,0.061659609829448625,0.06045664991492239,0.05760753432788568,0.0584095076042368,0.05408544708691121,0.04902140793795251,0.05141070792608127,0.04943110020708863,0.04805930381333012,0.048175906506799704,0.046991149275190214,0.047124371809584176,0.04719665492725511,0.04604751164048393,0.04506878767493694,0.04500626541622155,0.045147929774576934,0.0445894503581179,0.04396924010393999,0.043440307071346496,0.04336116497170672,0.04299473705037404,0.04252516059251055,0.04207985437853656,0.04167622967037321,0.04141690739055304,0.0414279872845027,0.041348845184862704,0.04110693416696343,0.041024362576339124,0.04083969767717943,0.0407924762243943,0.04053974911954428,0.04029045150567856
-0.4134370234117607,-0.39320348789829696,-0.37870938449538405,-0.3531205979254224,-0.34589100899915026,-0.34223546806058425,-0.3671723110236679,-0.42155139294736743,-0.5354901800994214,-0.6266225828608682,-0.6644003865094241,-0.7218878424159167,-0.7607134125755266,-0.7943583594304807,-0.8105870985016939,-0.840390234816117,-0.8281662921871544,-0.8318916842264572,-0.8194349045950382,-0.8015064554058932,-0.7805278414845686,-0.765777617378954,-0.7512718721259183,-0.7387452413937623,-0.717766627472438,-0.7015960976518387,-0.6904432052341758,-0.682014505745253,-0.681222859936901,-0.6757977577796666,-0.6695111587133429,-0.6682771226003239,-0.6639114288042656,-0.6582534896445744,-0.6543301861531835,-0.6512218121703902,-0.6476477641826841,-0.6455522311605761,-0.6453659615586108,-0.6383226422343038,-0.6169714891090492,-0.5312991140552057,-0.5639777873499656,-0.5435812659347823,-0.46453310360082434,-0.49774730200123407,-0.46196025472368074,-0.43420608403087424,-0.41038685867958136,-0.39491483986635156,-0.38812764124474664,-0.39044436941918814,-0.37943117920299896,-0.3818876095789143,-0.375903698615784,-0.3705018801587949,-0.3692445603455301,-0.3658684238099119,-0.36561230310720993,-0.3642851321932081,-0.3636215467362073,-0.36324900753227707,-0.3628182590777327,-0.3656588705077011,-0.36750992467722987,-0.35103670675343734,-0.3460307112006241,-0.28493428175605673,-0.311140086382528,-0.2816047126209298,-0.2395310662770529,-0.19660756487420994,-0.22615458048593085,-0.19650278822310452,-0.19295202393564392,-0.2157118409257599,-0.24868156047359047,-0.29331641384448826,-0.34364413192544574,-0.3854383738663749,-0.46524325645831643,-0.46349697893989317,-0.5111703551928474,-0.5737569414531356,-0.6706869855757476,-0.6876957286051899,-0.6960080095928847,-0.6834930207108513,-0.6524558482834095,-0.6624678393890359,-0.5536863918413916,-0.5509621989126512,-0.5139993247726928,-0.5203441330896307,-0.5284002933746232,-0.504394798421365,-0.5122879728046381,-0.5035216596621535,-0.5010652292862383,-0.501274782588449,-0.5012631407383262,-0.5016822473427478,-0.5023109072493801,-0.5036730037137502,-0.5044413658218565,-0.5040339010675577,-0.5036497200135046,-0.5031840460085917,-0.5026834464533105,-0.5027300138538018,-0.5033935993108025,-0.503160762308346,-0.5029512090061353,-0.50276493940417,-0.5027067301535559,-0.5025903116523278,-0.5024855350012225,-0.5023924002002398,-0.5024971768513452,-0.5037195711142415,-0.5025204605515909,-0.49959835617076276,-0.4966296843894431
-0.1535730778678457,-0.1529338526862476,-0.1516861213461066,-0.1493732673614766,-0.1463191213110152,-0.1442027581850721,-0.14362424114819095,-0.14188019791557005,-0.14119451170298614,-0.14134680843597558,-0.14196792644839806,-0.1425160543215075,-0.14308453521423303,-0.14365582342000904,-0.14519998596343475,-0.14641976348387553,-0.1473126293995859,-0.1483165947292696,-0.14769926658946553,-0.1475599536793346,-0.14780376881777024,-0.14793830929571528,-0.14876183457907854,-0.14836347685721296,-0.14721921605783062,-0.14672828718812503,-0.14586237147769932,-0.1449648033126294,-0.14490374425378105,-0.1454673825314945,-0.1458042600975541,-0.1459809804540828,-0.14621995297750634,-0.1467423939362037,-0.1482720286345931,-0.14757462189002346,-0.1482362353931992,-0.14899666631575248,-0.15093817103554752,-0.15103224409586968,-0.1509197740112993,-0.15158657402533593,-0.14953812682036705,-0.14712608344738043,-0.1290809558900936,-0.11027055479524162,-0.1077018633540372,-0.10446082043723892,-0.09803277537986443,-0.0987282871881251,-0.09827560795873236,-0.09776608064006742,-0.09761027476576489,-0.09652314278695995,-0.09632803452995053,-0.09535389690142826,-0.09374811383654424,-0.09259922097062834,-0.09172614661192402,-0.09219566971961957,-0.0933185949398182,-0.09624100782538514,-0.09772116363125938,-0.10069200266694744,-0.10136154682949083,-0.10391199073586677,-0.10999964908586868,-0.11228831105028603,-0.1226795803066989,-0.13074288521598754,-0.1341502614310277,-0.13577780117205318,-0.13751903709162372,-0.13946590869214304,-0.13990735866933346,-0.14169070428466146,-0.1410295820612696,-0.14544892444818747,-0.1466514369933677,-0.14354633821103968,-0.1425714987542548,-0.14108362283749154,-0.1392588693546689,-0.14117977330947118,-0.14199599957890296,-0.14390918342281633,-0.1435273888479489,-0.1442298487560093,-0.14773309471172402,-0.15043961118714244,-0.14905611116959672,-0.1479696810190546,-0.14696487349545562,-0.1458623012948731,-0.14543558971119763,-0.14422058462294274,-0.1435070358283328,-0.1438797066357862,-0.14485089658560546,-0.1458446152226549,-0.14788693546689113,-0.14452517808892162,-0.14382987682913984,-0.14372319893322105,-0.14687089869109027,-0.14813250517598342,-0.14529669789802424,-0.14524293785310727,-0.1453797241814927,-0.14481482261290657,-0.1442005123346316,-0.14348527915219134,-0.14344667859774707,-0.1435554619784538,-0.14326630873425272,-0.14307962241639471,-0.14295890795522337,-0.12485454609257118,-0.1194294136224866,-0.126682808716707,-0.13167912411832816,-0.13063269817875567,-0.13134926483489484
-0.15235530062408653,-0.14405532821774347,-0.13894404358623624,-0.12021088599122876,-0.10491578063629814,-0.08211637478057188,-0.08597831255981081,-0.07510876010544298,-0.07033564454673025,-0.06761385319000301,-0.05958116351296605,-0.05191717206112889,-0.04230283744987662,-0.04160066694456044,-0.03815439531729781,-0.03535745527772727,-0.03284819378966597,-0.032378514521895996,-0.03068766915792387,-0.02875024217837252,-0.027399914283533833,-0.02675410529035005,-0.02674236330865576,-0.026495781693076426,-0.02656623358324206,-0.02658971754663042,-0.026695395381878706,-0.027129848704565918,-0.027987013368246272,-0.03008882809151714,-0.031392188059578885,-0.034139811776033535,-0.038706268456927484,-0.039849937473947494,-0.04417216093560128,-0.045817212570965826,-0.05056919256262893,-0.056431964022568115,-0.06083520715791213,-0.06285717640566202,-0.058668811535322996,-0.0185112341409861,-0.018605169994540205,0.01382618344497999,0.040456997927540206,0.048500255388101765,0.04817147990066273,0.04469585331916459,0.041995197529486994,0.03664085387690874,0.027259010503202452,0.021646343253350908,0.020765694626281972,0.016479871307880423,0.013051212653159228,0.0052897627532597635,0.0022133635493661874,-1.7612972541547478e-05,-0.0017671682449847959,-0.0036693692794533828,-0.006311315160659747,-0.006006023636609292,-0.012299725824727492,0.1859284091376101,0.3118611628084469,0.3854011941595381,0.4015111930440498,0.41488531019380126,0.41388724174978986,0.4008184161240891,0.3466996224952883,0.3199396462140913,0.2913479207885914,0.24875975318354482,0.2124887717300048,0.1451485067134779,0.09821580588155854,0.05056684416628987,-0.011055075765136979,-0.01711393831937036,-0.05904572914770834,-0.061351854352459156,-0.11390661601958574,-0.07728689770972652,-0.06795202226279728,-0.05657991299191567,-0.08317550152939324,-0.0952509555037605,-0.10006751639474198,-0.09842716155205533,-0.10003581304416764,-0.09901778323127597,-0.09784475926002034,-0.09684786501417852,-0.09624667555143285,-0.09467794679708097,-0.09432686154442294,-0.09318554092374187,-0.09190331652272965,-0.09112717153273975,-0.09124341715151274,-0.09088293831349925,-0.09062461471622574,-0.09047079475603115,-0.09030288441780321,-0.09148999876709207,-0.09303876615256357,-0.09315736016767573,-0.09334405767661424,-0.09344034192650708,-0.09356011013978827,-0.09381608534072305,-0.0939006276089216,-0.09401335063318639,-0.09413898983731495,-0.09427871941947663,-0.0947707084524656,-0.09529440083602914,-0.09554215664977794,-0.09560908594543516,-0.09595664860358499,-0.09625489493861894,-0.09638992772810273
0.08182248680828019,0.06797118116628331,0.06311730483019873,0.0628128805303747,0.0640813151129751,0.06440265187390048,0.07125219861994325,0.07739142199972915,0.08258354755784048,0.0858307400892977,0.08953456907049118,0.09215600054119855,0.09609660397781083,0.0975341631714246,0.1007475307806791,0.10338587471248806,0.10504329590041928,0.10648085509403304,-0.020700852388039537,-0.08349682045731299,-0.1415640644026519,-0.1922608578000271,-0.22521986199431754,-0.25869807874441897,-0.25835813827628207,-0.2624424976322556,-0.2644001150047356,-0.27343018536057373,-0.2790707786497092,-0.2852981666892167,-0.29243268840481673,-0.29104772696522807,-0.295517183060479,-0.298496482208091,-0.29799756460560145,-0.30005411987552444,-0.2997919767284536,-0.3014274117169531,-0.1350223244486538,-0.09024489243674749,-0.0682586930050062,-0.07370450547963747,-0.10781693952103921,-0.15632187795968067,-0.235301380056826,-0.2911894533892573,-0.3501488296576919,-0.4059819374915439,-0.4476305641997024,-0.47919767284535253,-0.5126505209038019,-0.5118894601542416,-0.522020024353944,-0.5311696658097687,-0.5341124340414017,-0.5345014206467326,-0.5370382898119335,-0.544040048707888,-0.5445643350020295,-0.5440569611689894,-0.5441246110133948,-0.5463739683398728,-0.5461202814233528,-0.4299756460560141,-0.33459613042890013,-0.28536108104451363,-0.21931064808550949,-0.10391016100662975,-0.011010012176972062,0.06288053037478014,0.11382086321201457,0.13831010688675405,0.12327492896766334,0.09296779867406291,0.07064335002029498,0.05236097956974706,0.049722635637938106,0.0511094574482478,-0.03150791503179551,-0.1033351373291842,-0.1551971992964417,-0.19955012853470444,-0.24930320660262484,-0.24883642267622785,-0.25931707482072797,-0.2743955486402382,-0.27528209985117036,-0.28103120349073196,-0.2850705249627926,-0.288760485725883,-0.29822757407657974,-0.2918845555405224,-0.2952315315924774,-0.2973193749154377,-0.3007086321201462,-0.30097754025165757,-0.30341293465025043,-0.302195237450954,-0.30318292517927214,-0.30299181436882705,-0.30355669056961176,-0.30341293465025043,-0.3032607225003383,-0.30358713299959417,-0.3035820592612638,-0.30359558923014485,-0.30359558923014485,-0.30359558923014485,-0.3035938979840347,-0.3036277229062374,-0.3036514003517793,-0.30365309159788934,-0.3036632390745502,-0.3036514003517793,-0.303636179136788,-0.30362264916790704,-0.3035938979840347,-0.30356176430794213,-0.3034873494790963,-0.30338925720470844,-0.1596417940738737,-0.10216817751319185,-0.04469963469084037
