0.8644075703052114,0.8531611597785129,0.8431693989071039,0.8350259896041583,0.8313492784704302,0.8280748306737911,0.8252553524044928,0.8234377158227617,0.8220012601020199,0.8215694328329273,0.8213388583960357,0.8206096349339052,0.8199326330074033,0.8196964244605187,0.8194813589715628,0.8193451104406722,0.819294282287085,0.8191053275659435,0.8189152339064374,0.8188494117504512,0.8187749263930792,0.8186868767644455,1.0,0.6096894575503131,-0.058982467619013046,-1.0,-0.7529473059261145,-0.594646989688973,-0.41689990670398513,-0.3368107302533533
-0.31732512712567285,-0.4491926304289383,-0.455976479605553,-0.6483266314699674,-0.9235587180469835,-1.0,-0.9483489392370744,-0.9502937189335743,-0.909419025665372,-0.8539401808645117,-0.8016313269689465,-0.7374112694263473,-0.6741807615528495,-0.619543891961768,-0.5712904757274334,-0.37739593998638654,-0.08880207290635889,1.0,0.10862738593009102,0.023171478089768716,-0.23869882798423592,-0.33323800099526957,-0.4698187350924057,-0.5365246786823545,-0.5854187282284773,-0.6093166387342916,-0.6396666418802588,-0.6577416531771408,-0.6742837204779581,-0.6764229781441082
-0.9076154036040484,-0.8685016045420882,-0.8192051345346828,-1.0,-0.845075290051839,-0.5952727721550235,-0.1292150086398418,1.0,-0.5686867440138237,-0.9528634904961737,0.5048259688965688,-0.773302888175759,-0.8174524808689214,-0.847025425820785,-0.4255615897309306,-0.44623549740804724,-0.5544186620587509,-0.13599111330535674,-0.11272525302394465,-0.14964206368797828,-0.13286842754875328,-0.6409034806220686,-0.5003455936805727,-0.4362873364601333,-0.06284867933843485,0.11819303875586273,-0.0026660083929892497,-0.16136756356455184,-0.12700567761046655,-0.2976919279190323
-1.0,-0.7054563013037181,-0.3199742475454689,-0.26750362143891804,-0.28713986801867086,-0.25929502655721803,-0.1416384999195235,-0.011749557379687192,0.05568968292290344,0.6739095445034602,0.6550780621277965,0.904394012554322,0.9449541284403677,0.9492998551424439,0.8882987284725574,1.0,0.9739256397875429,0.7043296314179945,0.7469821342346696,0.6531466280379863,0.4347336230484473,0.4072106872686301,0.3140189924352168,0.26396265894093096,0.24867213906325425,0.24674070497344291,0.2533397714469672,0.2662159987123778,0.2652502816674711,0.2687912441654594
1.0,0.96598447167494,0.8611013308339905,0.7589999605640334,0.5359718592499658,0.3911686577106879,0.16503763064934973,-0.029237636647394982,-0.22825938853471295,-0.4321220824173918,-0.7372431142322988,-0.6612285177295368,-0.9474816829381356,-0.8874540021956625,-0.8495529685246677,-1.0,-0.8260566890837704,-0.6220050803915167,-0.5757917950992192,-0.31178334871808333,-0.11894855684434813,-0.0015143883422560345,0.10956751968787493,0.20737816234535855,0.3285670126877547,0.621880868904221,0.5711336281821224,0.6993831695323862,0.7085455377967764,0.7639707814909771
1.0,0.8656904940119761,0.5760806511976049,0.5300102919161676,0.6359468562874253,0.696622380239521,0.6227544910179643,0.3755099176646708,0.27959393712574854,0.05717159431137753,-0.23897361526946093,-0.3326534431137723,-0.44330089820359275,-0.5094030688622754,-0.9476047904191617,-0.9982690868263472,-1.0,-0.9788547904191617,-0.9539670658682634,-0.9631830089820358,-0.8780407934131735,-0.6897455089820358,-0.4954622005988023,-0.3602170658682633,-0.30366766467065853,-0.2650261976047904,-0.2867702095808382,-0.29508794910179625,-0.30721369760479034,-0.31624719311377236
-0.7366954069735916,-0.7067837969741337,-0.6489778211593731,-1.0,-0.28935741011875704,0.24902120275473116,-0.17986009435496986,-0.1905102760154005,-0.29579957702944515,-0.7290602461905537,-0.32545697088010417,-0.7601540046635216,0.08546174285559349,0.9238653001464132,1.0,0.6792798655170544,0.4689116642264519,0.4685754568624261,0.31593731359470745,0.3290277099940353,0.2576649856298465,-0.018155197657393818,-0.09812916870017896,-0.1431375738842796,0.03871807385716597,0.09051569871482035,0.003969415975272339,-0.06883574643457513,0.06385770836722537,-0.09498400303671173
-0.9991014540107822,-1.0,-0.9851331481784021,-0.9102270870772747,-0.6239993465120075,-0.2553504329357943,-0.04991014540107741,0.08944616892664614,0.18763273974840677,0.3825355334095739,0.45678810651854307,0.5618363012579648,0.653161248162065,0.740320209116158,0.8197190001633718,0.8544355497467728,0.9211730109459244,0.9410227087077274,0.9803136742362366,1.0,0.9689593203724878,0.9033654631596142,0.8315634700212389,0.609540924685509,0.44077765071066843,0.10365953275608586,0.06992321516092193,-0.057752001306975664,-0.19016500571801942,-0.2958666884495995
1.0,0.8442941200016014,0.8130728895649042,0.6630508745947243,0.4102289556898693,0.04257895368850839,-0.06808629868310445,-0.36544850498338866,-0.4332846335508146,-0.5040127286554856,-0.5666253052075411,-0.6290177320577992,-0.6731777608773966,-0.8174658767962214,-1.0,-0.9152823920265781,-0.9810671256454389,-0.9746327502701837,-0.9732718248408918,-0.9704599127406637,-0.8661890085257975,-0.7066505223552015,-0.6894688388103911,-0.568666693351479,-0.4625945643037265,-0.38397110034823667,-0.2969129007725253,-0.234846695753112,-0.17653004042749054,-0.13449145418884834
1.0,0.9073959166905594,0.722187750071678,0.5280786364433872,0.383267075482598,0.310476157871989,0.27628453931180275,0.22210858299491187,0.13506759156635262,-0.023138182923019723,-0.26801264961507676,-0.33965243513648824,-0.43612072765241794,-0.490827317348716,-0.8968431593226721,-0.8717022633225352,-0.9850267242375355,-0.9833192829602495,-1.0,-0.9935553720210712,-0.9455330511847245,-0.7904511667515395,-0.5642772473821374,-0.5940457799668781,-0.5706576858393635,-0.5679959603394341,-0.5912873422542504,-0.6246637966818296,-0.6645066179396875,-0.5828639652863066
