0.9078822412155725,0.9012345679012417,0.8357075023741793,0.7198480531813869,0.5527065527065551,0.22222222222223276,0.09876543209876898,0.08167141500474528,-0.10731244064577017,-0.24501424501424662,-0.48812915479582286,-0.7882241215574389,-0.7815764482431081,-0.8689458689458543,-0.9829059829059659,-0.9886039886039772,-1.0,-0.8822412155745476,-0.8290598290598274,-0.7359924026590593,-0.4121557454890783,-0.4007597340930661,-0.26590693257359,0.10826210826211069,0.2811016144349432,0.36657169990502947,0.5679012345678978,0.7169990503323864,0.8480531813865109,0.9848053181386469,0.9933523266856481,1.0,0.9762583095916457,0.9335232668565971,0.8850902184235481,0.84330484330484,0.8290598290598274,0.8252611585944971
-0.7727207962710415,-1.0,-0.8681430519652343,-0.9608785035315189,-0.9173604184900975,-0.8943190376356124,-0.8286144639622218,-0.7208573347717233,-0.7502900527183537,-0.3024486555802073,0.1549838181115022,0.6592236764436483,0.6405381750086505,0.8121679659671475,0.9105619898634205,0.9629139612041764,1.0,0.8787681410165071,0.35610331983146404,0.18296321927985493,-0.1121659305094751,-0.4937816768100307,-0.5483726515907101,-0.6354902399804595,-0.7653931486494737,-0.7528954385393555,-0.6944370941806264,-0.695088440635877,-0.5554967534450121,-0.3585458690386534,-0.18550754137067715,-0.011935923792464775,-0.022548800097701993,-0.01453723869812118,-0.022585438335809838,-0.036524252478169705,-0.038746972256711976,-0.04360357426367323
-0.2503917539014836,-0.08231327467728466,0.2132168775287393,0.3627576905786398,0.6584676642476399,0.7661357652045468,0.863592575942457,0.946310448911438,1.0,0.5518271145077387,-0.15627127352128967,-0.5181105901997303,-0.576841564446728,-0.629503564318284,-0.8029670541391047,-0.8179307687367543,-1.0,-0.6949457324513519,-0.40263952218868415,-0.40475884657375893,-0.36038147838931345,-0.3571703808361698,-0.34464710037890967,-0.33725836490912586,-0.3158563997174234,-0.3019716138976303,-0.2701464260484234,-0.24800911951705096,-0.22424699762378786,-0.21415772911181052,-0.2198702716588531,-0.23483398625650254,-0.2360188812536126,-0.24019330807269923,-0.25125232804572606,-0.2511463618264723,-0.25022477682872013,-0.253307430479738
-0.3819820182231426,-0.14170203350966526,0.20047468672687363,-0.19130277369913695,-0.14250658728402754,-0.37538467727336733,-0.6082627672627068,-0.7825291147897099,-0.728060824265342,-0.1748094213246978,0.18289518675704475,0.0686485507975132,0.040086891807630476,0.14375364563429005,0.22465152764647933,0.29726250578272984,0.5012571152724423,0.6738338998732827,0.8012752177323654,0.996781784902548,0.9698292334613914,0.9163264074662592,1.0,0.7791499889373852,0.593499205503148,-0.06539010801134437,-0.341673874127562,-0.3158074702817947,-0.6547659754208822,-0.8413822233843553,-0.8174869762857777,-0.98330550918197,-1.0,-0.9718406178972988,-0.9391757346581653,-0.92823380332683,-0.8983446306092484,-0.8658406581249872
-0.21679405210654568,-0.24794968448674426,-0.21430326759272766,-0.22984359705937485,-0.26336922340004587,-0.27118728783555823,-0.3160963825311869,-0.37171418455963523,-0.4247287419039091,-0.016564966574338258,0.44890351333902556,0.7899077410083926,0.6554970114751026,0.6837786617239727,0.8324759980840117,0.8997021888081302,1.0,0.9067413624341376,0.9080325717974884,0.939396463752421,0.9095736926505193,0.8754191223941519,0.8418060270320926,0.6932752983318407,0.48534893891746655,0.3006226961284544,0.2634691879959179,0.09230064352208589,-0.11962429972718003,-0.31288918508028407,-0.6697003144719579,-0.6473748880604786,-0.7948226669721141,-0.8815003019763834,-0.9456859029093863,-0.9981673157423412,-0.9629297956973573,-1.0
-0.2585587015165598,-0.19099131775213662,-0.09000521388252891,-0.06502844966336452,-0.05179878947249117,-0.05611044363339601,-0.06653367488042072,-0.08236120871398456,-0.08029832475687448,0.19642735701493885,0.49425339469090757,0.5885113231927095,0.6250085008954276,0.7288327703851472,0.9235599483145558,0.9296352549135176,1.0,0.8433114954775236,0.884523836510779,0.8584544238659806,0.8355586788475053,0.8374628794232994,0.8249948994627434,0.7476480855983496,0.725840455194614,0.5960827873869381,0.4254301453086393,0.10878879241946815,-0.21783147824904214,-0.4668465078321583,-0.6816357989708248,-0.6144447215106658,-0.761022827737855,-0.8291433364314374,-0.9125881259492667,-0.9601931403441162,-0.9761974928025752,-1.0
0.5298089465203712,0.891506176628561,0.879536561037366,0.9760607688176179,1.0,0.9561114094989667,0.9640911532264282,0.9435279674672012,0.9231182383181169,0.4935931865265091,0.3608532187523976,0.011279060845548194,-0.6185068671833016,-0.32233560960638075,-0.3470421238394811,-0.7022941763216455,-0.6854139492058616,-0.9601012813626921,-0.9601012813626921,-0.9309445254354306,-0.9340136576383007,-1.0,-0.7989718407120373,-0.42776030077495497,-0.3861735594260708,-0.22212844318268854,-0.21552980894651808,-0.1311286733676038,0.07005294253050143,0.2928719404588369,0.1799278753932314,0.016956955420857955,-0.04856901711041106,-0.27415023402132876,-0.5063300851684169,-0.6430599248062592,-0.779022481393386,-0.9493593186526509
0.858100184285475,1.0,0.91475959122131,0.9004188306248953,0.7565421343608645,0.8271402244932147,0.6391690400402077,0.735232032166192,0.7471268219132181,0.67739989948065,0.6270397051432399,0.48611157647847225,0.39591221310102176,0.36739822415815016,0.21641816049589546,0.07210588038197341,-0.02053945384486522,0.03186463394203387,0.01906517004523356,0.07321159323169701,0.05706148433573466,0.005863628748534078,-0.012497905846875712,0.008544144747863802,-0.053509800636622584,-0.09049757078237564,-0.12370916401407273,-0.1468554196682862,-0.13681353660579665,-0.12056960964985763,-0.12355838498911043,-0.4218663829787235,-0.7742335399564415,-0.9260177584184955,-1.0,-0.8663427709834143,-0.8171888088457028,-0.8139386831965153
-0.46761223085818004,-0.4360983035465976,-0.40856013700434723,-0.4330186331767151,-0.45676019848065685,-0.4897173553477071,-0.5154554369941011,-0.5424025527305727,-0.5862673633981762,-0.06005649965602555,0.2687539337519578,0.5025395570778262,0.700698195231195,0.9144893806993659,0.9026332352639819,0.9367672243446183,1.0,0.8029537903072352,0.6952531506608703,0.654386041950263,0.569109618115019,0.4865849909981117,0.4231765687436877,0.32838595412696314,0.12188410251906467,0.019862702908414853,-0.21978951682548054,-0.23452041159853043,-0.4745971106134458,-0.49671394487624243,-0.7191996369970286,-0.8007289333860272,-0.812350883356021,-0.873563723122411,-1.0,-0.9082246520001757,-0.8687919905150836,-0.829183682430949
0.3204526597215822,-0.05059002489167508,-0.21976583387111648,-0.4245782243938415,-0.611643772471651,-0.7407578132202451,-0.8553517101502719,-0.9425647644510002,-1.0,-0.8749423803816723,-0.8574260164100672,-0.8088411542361943,-0.767493316124274,-0.7334746934636306,-0.6992716880243386,-0.61510094957131,-0.5872130543007282,-0.497280354014935,-0.3567945053931961,-0.1339494791186503,0.18058910297778175,0.24407209366645155,0.34313635106481066,0.4218585784087767,0.4537429704065641,0.4989397990227715,0.5440674840969852,0.615469715128607,0.7113026643311515,0.8222089056882087,0.912925232783258,0.9654282290034111,0.9821148704710982,0.9633539227436159,0.9309486493961467,0.9346824006637782,0.9606342767585507,1.0
1.0,0.9877145732803105,0.9276358401754876,0.4062043752150106,0.14930911080004106,-0.042613226125838954,-0.2993586682637389,-0.5133048799188183,-0.6666879331065507,-0.6695994793575991,-0.7038238815161486,-0.7903312642960105,-0.7987712525709191,-0.793053035662771,-0.8050787704355401,-0.8640038720069286,-0.8807540025832856,-0.9102140563310287,-0.9426505793165503,-0.944258671757095,-0.9624421021174158,-0.9714509156375978,-0.9800841746499259,-0.9855352084973003,-0.988635530817456,-0.9911410586976463,-0.9940401197589389,-0.9956891636218826,-0.997175700254965,-0.9988219973761625,-0.9986991930497245,-0.9994495529540471,-0.9993918214366163,-0.9994663330490788,-0.9995208184171731,-0.9996729879099165,-0.9998069290256166,-1.0
-0.9306142146407435,-0.8352228921120779,-0.5152802474112992,-0.5234944939160979,-0.555922714321031,-0.5890956328981024,-0.5505744274484012,-0.4805727992673975,-0.4637832404773695,-0.41183490131790135,-0.3638131525206171,-0.2589686765280501,-0.0991068022423538,-0.06184932702416013,-0.023057322239135813,0.4328784919997415,0.3022178127063788,-0.11127020572061341,-0.7027862205112216,-0.8919215029453377,-1.0,-0.5503487613356319,-0.6042152624536383,-0.5302193440766199,-0.5721029746065822,-0.7359817056995701,-0.6644681145630128,-0.5962492486728859,-0.611594544341191,-0.4424352262094039,-0.3681685084970625,-0.11912338644498133,-0.14818918176965312,-0.4379896037878508,-0.10197276187452253,0.2867371173704123,0.6936582519158208,1.0
0.11753859616226014,0.040096256016000975,0.006500406275392168,-0.06591036939808737,0.5615767652144927,0.43506885847032106,0.28880971727399607,0.8265516594787174,0.7037106485822029,0.4325582848928058,1.0,0.8709294330895678,0.7374835927245451,0.28876804800299993,0.24885930370648168,0.384180261266329,0.35627226701668846,0.1719899160364191,-0.504396108090089,-1.0,-0.858522407650478,-0.7930391482801008,-0.9023376461028814,-0.7638602412650789,-0.8018001125070316,-0.7048565535345959,-0.6833031231118611,-0.7665895785153238,0.038596162260141176,-0.33361564264433197,-0.48033210408983895,0.18086547075858905,0.019147030022709677,0.431329041398421,0.11516344771548215,-0.19178281975956835,-0.5607225451590725,-0.8963581057149405
-0.8302499003813962,-0.850970569818409,-0.7160585188136844,-0.4884727045027605,-0.42505834803893683,-0.2779643650025617,-0.21033756475209153,-0.084305800648944,0.025673137132122825,0.21728240450845315,0.23037513519667496,0.3310183867478793,0.41845505777879,0.4907497011441908,0.5960607958103263,0.767632492742073,0.9549154664996873,1.0,0.9091478340069445,0.8361700916491148,0.6032333352308299,0.47925086810496986,0.39090339841748767,0.27045027608584293,0.2937894916604995,0.2891216485455681,0.26794557978026967,0.1899584448112941,0.12403939204189651,-0.06563442818921872,-0.2270734900666027,-0.1794842602607165,-0.2564467467410484,-0.36619798485797217,-0.539818978767006,-0.7446348266636305,-1.0,-0.8768144816986395
