-0.15942028985508883,0.4601449275362428,0.5942028985506866,0.9818840579709764,1.0,0.9347826086956683,0.7028985507245862,0.3224637681158977,-0.06884057971013235,-0.7499999999999749,-0.9239130434782462,-0.9021739130434824,-0.8586956521738743,-1.0,-0.9492753623187906,-0.6123188405797102,-0.45652173913046235,-0.13405797101446393,0.3115942028985561,0.44202898550725966,0.7210144927535695,0.8731884057970771,0.9347826086956683,0.9456521739130099,0.7934782608695026,0.7608695652173567,0.5978260869565075,0.2246376811594204
0.054322748437434676,-0.18582994253114626,-0.5449054071060029,-0.9662737530936695,-0.9991190905658791,-1.0,-0.8493644867653846,-0.6140777717186123,-0.48647174797600556,-0.22341541172029045,-0.2273585301396871,-0.06808171483703174,-0.057426905491001934,0.06686522085657987,0.07819119929527263,0.18838877469692528,0.35559377490666577,0.6483073954444396,0.6689458450438359,0.7686144553043335,0.8901380091446791,0.9205923067242754,0.9312890641385965,0.9575905029573388,0.9907714249758799,1.0,0.9656445320692981,0.8245312303368431
-0.9713828078395188,0.1367027366822664,-0.18205364596899054,-0.18616298493827965,0.24507318518835408,0.28014769178124554,0.49099191651778606,0.7331221122918887,0.7488567559289439,0.7526758441903652,0.8214194328959461,0.885580115687822,0.952185014967007,0.9970974929213201,1.0,0.9173549300228461,0.737705018205594,0.4990883836319988,0.1819818471096759,0.10734158612846056,-0.13180972080173348,-0.30342427091695556,-0.493171852097405,-0.5295295723461346,-0.6644808751517133,-0.8115921549816569,-0.8986673673420597,-1.0
1.0,0.9439170853449876,0.9059254334819145,0.7456324858048977,0.48348354893904566,0.27267238466819976,-0.006898656233311762,-0.37537190623058725,-0.41818062927079125,-0.5329838595420511,-0.6697145721852282,-0.7671676275379533,-0.9022635875192082,-0.9845679348714539,-1.0,-0.9789225890122822,-0.9807099185893174,-0.946489096199745,-0.9002364942184246,-0.6793487145394901,-0.3077585361334829,-0.33378379851128515,-0.18552263042601647,-0.012310777379382354,0.19991717253179608,0.20728360779014143,0.2779733426332598,0.3724424294604227
-1.0,-0.7631752943612212,-0.32363149025029325,0.1506857853973682,0.5557188112904698,0.32412125745503606,0.5217823964309327,0.6366310249714489,0.7127871538514623,0.7898542497322976,0.8622551998806749,0.9107020812879985,0.961931730904088,0.9883479929562573,1.0,0.9901868461886092,0.8640272666760169,0.8575089104238043,0.6019034134547956,0.5348903478015017,0.3780757937011485,0.24193386807007222,0.13723944941261323,0.06421961161460654,0.0180924457861098,-0.02972664311331663,-0.08466961862718259,-0.19317531662336673
-1.0,-0.688558845811237,-0.05160715623673173,0.49639107884681044,0.9654759030627964,0.923375985481065,1.0,0.9489422988869374,0.8823749781466717,0.7995904061805379,0.796684954087197,0.771984448754985,0.7326318067915987,0.6863693503941926,0.6696026440446559,0.6101948900673502,0.7204688683721976,0.716181453392053,0.7946702853004106,0.7865033841440574,0.76337631848417,0.7083808556514792,0.6594626994896731,0.5658638516804171,0.43219640523147906,0.31919263397131203,0.25612933840608076,0.20591247013378422
-0.985851292710499,-1.0,-0.9975932611311676,-0.8129307515589111,-0.8505633956897507,-0.945301389344711,-0.2026401196076294,0.5421361630747914,0.7876964591766036,0.853772380848193,0.9126280859132847,1.0,0.9475622652517961,0.9959158370710712,0.9205046858476462,0.8849870546621448,0.9068664989242607,0.9153994821864859,0.8468438901651896,0.7756627648324399,0.5715275498668997,0.4159647011632568,0.18054188090289092,0.25442147102796864,0.15589104036757417,0.1480144404332131,0.27112278014805113,0.1890748641651172
-0.9277313650742153,-0.9356530672939141,-0.9449896810591109,-0.9393841079298132,-0.8547399536774182,-0.793107758581844,-0.008867980641847129,0.7467578698822108,0.726029866349438,0.8604915240489903,0.9152855507791027,1.0,0.6649273168050036,0.21621110119771814,-0.0167446219843006,-0.3148493614873694,-0.5333135065473454,-0.6669640684564847,-0.7642378853831526,-0.8311379673939492,-0.8515108912140301,-0.9265507700903921,-0.9016951902019629,-0.9250187002640567,-0.9280828399167276,-0.9216120979443228,-1.0,-0.9929164300970611
-1.0,1.0,-0.6954547395692466,-0.3020825919230167,-0.08146735184842502,0.12930860225768326,0.26066420874318474,0.26954120343350074,0.28589446113111916,0.33755640649688967,0.3720337656052042,0.40027616051474024,0.3834502982248855,0.3794360062064941,0.37197682529288656,0.3135560648550155,0.27075118507025,0.1227120670756876,0.04974362624378981,-0.05759227889364971,-0.1504106820025909,-0.2305257014334724,-0.33502256259875596,-0.3806032826090052,-0.43483893009153163,-0.44480348474711384,-0.49186465287762104,-0.5021423792509503
1.0,0.7586383821942286,0.3851878063020824,0.1537446258912616,-0.07147785778737104,-0.23391305886307734,-0.3982767466959183,-0.5502910422674758,-0.6799419684718954,-0.7589922329753541,-0.8344686045894445,-0.9130234779993276,-0.9666672564179684,-1.0,-0.9967091877355317,-0.935103766741565,-0.593283912174236,-0.504113515330585,-0.4276109764512305,-0.2818244546274836,-0.16183365474779277,-0.06102156720510965,0.025551564905079482,0.22807098246669377,0.3918225084481872,0.48993825303869354,0.5463632985969815,0.5434900302542416
-0.89582521550374,-0.9290994768796952,-0.953116099312829,-0.963461266251391,-0.972767442008527,-0.9852770475104389,-0.9861613275962364,-0.9903597620344652,-0.9950590357254047,-0.9949483869565214,-0.9960288619464319,-0.9972262044845597,-0.9987317557935864,-0.9993013049740614,-0.9993568947942063,-0.9996548653308357,-0.9996438687088425,-0.9998478522548776,-1.0,-0.9439904198339261,-0.3411404344126029,0.2297055890699098,0.8863935189944592,0.894129073775878,1.0,0.6499282267546229,0.40686496131886996,0.4838413152712222
-1.0,0.3919335558487931,0.334167507568113,0.26330513079251716,0.22849957308080415,0.19517193200341532,0.2215446712722191,0.2359202049212139,0.21563921446867962,0.24295272840176985,0.2813288830241403,0.31883257005355903,0.3288209268027633,0.3139144609174882,0.38050454086781027,0.5563766203524025,1.0,0.9236823721182954,0.600869362726073,0.4899635178141739,0.5004579678646279,0.501047892571606,0.4308996351781418,0.40100908173562044,0.32565396258635415,0.25862299153923773,0.23934176822168762,0.23078475510362506
-0.10124483733826739,-0.2608623457131789,-0.660667831642537,-0.20957177911846658,1.0,0.5986631770104398,-0.48044184740924667,-0.5251010128964411,-0.493541236719407,-1.0,-0.7748291412651849,-0.7246281697491085,-0.7645971212971823,-0.7657320502784609,-0.771710590474082,-0.7716019999631003,-0.7742144978874929,-0.7678856742231956,-0.7728513179777917,-0.08956872171573016,-0.3248833047360751,-0.42148141705345454,-0.5236935533609028,-0.007914983118392782,-0.10182468958137314,-0.2863758444098292,-0.1957080391242123,-0.12378000405896572
-0.28286124526824175,-0.2678501501109515,-0.21511552016708024,-0.13444720010442512,0.15794282730713993,0.19240308053778876,0.37253622242527107,0.5069834225296961,0.6087978070747946,0.7083931601618589,0.8977940216681899,0.8370969847278427,1.0,0.960710090066571,0.8857851455423575,0.6373841535047642,0.21694295783840234,-0.1260931993212373,-0.07714397598224754,-0.6014880563895056,-0.6363399034068663,-0.8778227385458822,-0.9908628116433885,-1.0,-0.9775486228951836,-0.9101944915807334,-0.7873645738154289,-0.6659704999347345
0.41507254131754023,0.13560909168298263,-0.03464714395164736,-0.1946880054481991,-0.41285921025429007,-0.42380425397365906,-0.5147697284413035,-0.5004195600092427,-0.8192851670335283,-0.9336000681024941,-0.9637597441292007,-1.0,-0.9722725559109323,-0.8932250179377101,-0.8628221187172407,-0.8078536769266316,-0.5376327086550972,-0.6984032397329405,-0.30778679054834657,-0.2508725632076273,0.015700057157450376,0.26792250909046667,0.2338712619635408,0.21344051368738515,0.39026377555363667,0.5152804971482081,0.7726836031083926,1.0
0.22757654847539643,0.21080272455280413,1.0,0.9387771341269335,0.8706473995798585,0.8710611751225412,0.5682093067668217,0.4214781335540134,0.2061875358074987,-0.18040613660958693,-0.15382901521420833,-0.34050544273983063,-0.4539754280985423,-0.5023553377045005,-0.5122222929530842,-0.6541791329810938,-0.6817111210134318,-0.7902476287478516,-0.8755490483162521,-0.9287032911070087,-0.9570310013368134,-0.9430262906614042,-0.9525749570310014,-0.9829715449742187,-1.0,-0.9592590234897194,-0.8597937488064167,-0.8617034820803364
0.049332718959000044,-0.10091341577134594,-0.5153972501480213,-0.16532545831879486,1.0,0.01757653641201329,-0.010848407996430609,-0.1923644131367499,-0.2981129873303532,-0.5602352291806736,-0.8547944905697997,-0.8302940851070555,-0.8630107341246442,-0.8991023893731072,-0.903860953633785,-0.9037199231140511,-0.918433296819397,-0.8992823248638022,-0.906187957209395,-0.10456075679894783,-0.2850068752378371,-0.3406896149258922,-0.4492831151210248,-0.33149831553633546,-0.46124639369155906,-0.7850062673476658,-0.7504683793769612,-1.0
-1.0,-0.8669137661435115,-0.7417038281114268,-0.48306017258354084,-0.26935773440667177,-0.15746800254821391,0.17669543059014314,0.30931835292754983,0.3600509642670986,0.49209474720565294,0.5893901662130074,0.7009324144321536,0.7037122835466498,0.7884982915387733,0.8450222968668559,0.8841721202293391,0.8731684716511265,1.0,0.9250593617883831,0.9706955464180231,0.9342097642902647,0.8350610992065788,0.6433659581861355,0.2585857415880004,-0.054033705913013264,-0.11634910522962927,-0.5873052643771355,-0.8574158800023166
-0.6727413726250511,-1.0,-0.5370298565335381,1.0,-0.5308259015122152,-0.22915858860023242,0.15005816207832678,-0.009693679720819914,-0.001163241566496831,0.12058937572702466,0.3113609926328027,0.3113609926328027,0.30670802636680894,0.30981000387747026,0.2811167119038427,0.24466847615354625,0.2376890267545555,0.18650639782861655,0.10663047692904315,0.02210158976347243,-0.14928266770065557,-0.23846452113222005,-0.4362155874369923,-0.6362931368747546,-0.847227607599844,-0.8301667312911976,-0.8045754168282246,-0.7844125630089203
-0.16795747911921077,-0.33485193621867915,0.5459377372817005,1.0,0.821260440394836,0.7365223993925583,0.8097190584662104,0.6419134396355344,0.6595292331055427,0.4645406226271822,0.02627182991647614,0.2185269552012148,0.20227790432801762,0.05892179195140401,-0.03781321184510289,-0.4352315869400152,-0.3855732725892178,-0.6039483675018984,-0.936826119969628,-0.6215641609719063,-0.5305998481397115,-0.749734244495065,-0.8671222475322702,-0.8648443432042523,-0.8742596810933942,-0.9500379650721338,-0.9925588458618071,-1.0
