0.7783747481531169,0.828072531900611,0.7582269979852212,0.5728676964405683,0.33378106111485994,0.03290799194089944,-0.3015446608462059,-0.8092679650772208,-0.8213566151779492,-0.9731363331094723,-1.0,-0.9623908663532345,-0.915379449294811,-0.760913364674262,-0.46272666218938685,-0.17528542646071987,0.07186030893218542,0.2800537273338046,0.43989254533245026,0.6239086635325679,0.7327065144392289,0.8334452652787225,0.9691067830758961,1.0,0.8804566823371458,0.8616521155137855,0.7259905977165968,0.4237743451981306
-0.9753229506217556,-1.0,-0.9059278039357718,-0.779451889412049,-0.6228902571532051,-0.3670892188820476,-0.06038874803815031,0.441941325606664,0.4853072558251841,0.7724495955571653,0.8671495834842446,0.9568755281902692,1.0,0.9575516117348788,0.8652179162139324,0.8304961970300613,0.7779548472775566,0.7275383315223951,0.7473862127248578,0.8019075214294338,0.869419292526862,0.8165399010020522,0.7843776409513459,0.6722443559096942,0.5268863938186648,0.4300132802124834,0.4383194494748279,0.44474224314861766
0.3185617242237795,0.4298822776256357,0.43464807767542757,0.4012874773268842,0.2726108759825019,0.2639328520112387,0.4118149162428426,0.5616886581071949,0.700181384927268,0.8058825621510117,0.8847672226766723,0.95170181740584,1.0,0.959455133904755,0.8995625422342353,0.8980687840096737,0.813209090585767,0.7307678628587684,0.4539246719066754,0.32631504072269446,0.1528968239854891,0.0275633958103636,-0.2208983888750582,-0.2883309030124124,-0.5456841057011772,-0.738805704733791,-0.8602980403314722,-1.0
0.057648969890522705,-0.29846959893889236,-0.576403235568441,-0.8501792734504203,-0.9771148104337332,-1.0,-0.9811620304534908,-0.9017261393384264,-0.8799079441410051,-0.7631272501163573,-0.6275453794544714,-0.567572937343515,-0.5481462812486775,-0.5379914382900127,-0.4510497936837613,-0.43611187251992767,-0.42518437846658175,-0.3499428790083574,-0.35189290319969513,-0.29401765691715875,-0.22926213660103412,0.01861169315449529,0.34018172017888704,0.5652071532774201,0.7722776466519372,0.8858941504793194,0.9536703686465544,1.0
-0.5423764755778611,-0.24440988666619545,-0.1700949553497796,-0.08753328149666584,0.06251030842817085,0.18324261916542972,0.3058598996253623,0.5262599844489999,0.6991588322612572,0.7830871091633091,0.9589076600457107,0.9876063240734196,1.0,0.9830352724959355,0.9396809688744372,0.8783723286444711,0.8333215522725668,0.7255012841356236,0.6176338917556139,0.5003416507622349,0.34704648806578553,0.10581748780660205,-0.02994745646898045,-0.410098725289225,-0.4970900779906222,-0.7858768643528664,-0.8345514950166114,-1.0
0.8073606143651197,0.8676668679455617,0.8987876817316176,0.9488751606360413,0.9771935528821589,1.0,0.9935435923637883,0.4656571755926113,-0.22558719246907277,-0.6500843823060369,-0.9552541533125862,-0.8384504621673092,-0.8300122315636276,-1.0,-0.9531639494015823,-0.5745118986793007,-0.1742610742099805,-0.002384380757737836,0.16850140121076995,0.31774196045643865,0.4212813724124047,0.44466069023178023,0.44987381361574297,0.4536021180732963,0.4565794974220816,0.462425875176119,0.4620542833697183,0.46572994565469816
-1.0,-0.5982548914723957,-0.5938311812886083,-0.3488118049866046,-0.1714119986367748,-0.08456283135507714,-0.1292513321912938,0.0741490564632441,0.4037606050552176,0.6344254932098305,0.7173926291057562,0.8282110831996068,0.8343952494769418,0.9399007373602641,1.0,0.8534894271069613,0.8138114551523812,0.7394209002250227,0.6648949255981602,0.3451238751701209,0.3311756461212412,0.29357410955905094,0.292535891862856,0.2851780881898227,0.28233427450024506,0.2882024614787382,0.2999388354357244,0.30332432792331665
0.5843195363261453,0.26869086879839466,0.338714013152287,0.17991620825984644,0.14870739111335474,0.225549268625304,0.226204916044348,0.1837189632903009,-0.010221543262894706,-0.20862045226558945,-0.26880888533382286,-0.29359235777368387,-0.41619842513489946,-0.44032625015571625,-0.4394083437690547,-0.4179031084244138,-0.4576353420184761,-0.5066777689629625,-0.5072022868981976,-0.5270028389533244,-0.4647163341441507,-0.5656860366769166,-0.6968155204857035,-0.7849607595019703,-0.9455681512709726,-1.0,0.015086447112200974,1.0
-0.4031718792286516,-0.031058734056092385,0.1056980009431272,0.17468177633876136,0.27747021965834695,0.37966961745747674,0.5357666803783374,0.6934018066026111,0.7644472413198415,0.8729625160883054,0.9640027737499062,1.0,0.9960730298636258,0.982426808639727,0.8972770061826871,0.7972047172074266,0.5785706548648122,0.6764503855139306,0.5402826960351672,0.3984208998586616,0.24844336540031686,-0.1974968183360709,-0.19176998688719238,-0.35156494668647176,-0.49797548327094365,-0.7504273034379642,-0.793473441082849,-1.0
0.4048249018086032,0.1551306474752463,-0.05365836449587236,-0.23246078223852873,-0.27879301018368263,-0.29172840377243126,-0.45259766222159514,-0.6254027611185585,-0.7275335732260872,-0.8203744208471508,-0.891107504880171,-0.9540205555163574,-0.9594299019261979,-1.0,-0.9477292504527387,-0.9319127919283146,-0.9322655753898256,-0.8158470330910886,-0.6067640349020438,-0.3564641689597592,-0.14796914320656662,0.17082951151250025,0.3454926033067569,0.5281168418824527,0.6981878689527035,0.8298642959618052,0.9297590488957876,1.0
