0.8607038123167146,0.9545454545454497,1.0,0.9721407624633396,0.9633431085043866,0.8079178885630447,0.7683284457478128,0.4574780058650967,0.38856304985335455,0.05571847507331262,0.052785923753661645,-0.10850439882699858,-0.2697947214076424,-0.39149560117302173,-0.8079178885630447,-0.879765395894438,-1.0,-0.925219941348972,-0.8064516129032436,-0.7155425219941431,-0.6319648093841621,-0.5249266862170215,-0.3093841642228743,-0.28885630498533343,-0.1334310850439916,0.1348973607038091,0.35777126099707557,0.5293255131964736
0.5856234352968264,-0.05435814796696525,-0.05217116054214277,-0.39650657535034983,-0.5838393139765765,-0.712008287531294,-1.0,-0.8617018215303155,-0.8531840810336391,-0.8016747719490087,-0.7622514460015541,-0.6483554430088344,-0.4499726626571895,-0.275531639377284,-0.06235791775776223,0.06500532358781053,0.29740151362550726,0.6462835601853185,0.9220166326148891,1.0,0.9806048746798655,0.940721130327185,0.8625651060401143,0.7970705878967512,0.7475756093349832,0.6215360709044344,0.6218813847083537,0.6997496474921587
0.04231529237200471,0.13369144177884307,0.23560254242729028,0.43283326556380675,0.5721531448627128,0.7107311261868583,0.6690992359877586,0.667715310919454,0.6923406167740276,0.7001733473152563,0.6984898096032983,0.6325179589245333,0.3784892389125487,-0.10382919225858,-0.6602963311718422,-0.9316027136345152,-1.0,-0.20334710124767263,0.592555339168646,0.9266091695736225,0.6223311290403117,0.6027421690528669,0.8240560418316316,0.9721502914089641,1.0,0.9763448684201139,0.9784421569256887,0.9550010343769837
1.0,0.737565111243029,0.4777221307157846,0.04749880855831368,0.04800046821568027,-0.11452053878247215,-0.35787563857093896,-0.46757188364840363,-0.5018519602351112,-0.5755959298679798,-0.632450691036178,-0.7829485882461145,-0.7852896666471576,-0.8595352959373928,-1.0,-0.9294332081971187,-0.9742481375885221,-0.9655527035275032,-0.945987976890212,-0.9306037473976405,-0.9172261565345352,-0.9158883974482246,-0.8605386152521255,-0.7459929934867855,-0.5336237385349867,-0.3234283420984425,0.05403710609265655,0.2242167838599367
-1.0,-0.5704631144625452,-0.5565767944796187,-0.213573308671836,-0.2345450665149036,-0.08637973963150025,0.22367219179056708,0.19214341609162688,0.28544070569822866,0.32701714448317576,0.44856512769438717,0.4762182542505513,0.5834957672334069,0.6950985274240591,0.8329942377463186,0.9697801806928934,1.0,0.7228996229636482,0.49872661307533606,0.4992957245500462,0.4491911503165684,0.411541580707121,0.36130895639183325,0.32633990182827066,0.26595148324678086,0.253334281852458,0.17763505726684214,0.054389983638045036
0.7245479006320004,0.9842426517853584,1.0,0.6847051327997451,0.2525100829962854,0.03736823841948689,-0.21258767513695231,-0.39587350888270734,-0.6053267800968193,-0.624212843660938,-0.6749549180561006,-0.8001035320352009,-0.8156902230489613,-0.8667736118458849,-0.92491083161254,-0.9612039296664787,-1.0,-0.9426591805041212,-0.8546000648497363,-0.8690490411909595,-0.8421989749190798,-0.8457258904039454,-0.8564204083257958,-0.8575581229983332,-0.850049206159587,-0.8326421716697666,-0.8146662798436777,-0.7671098065316198
-0.7061443894184107,-0.749413101726269,-1.0,-0.6593916166869902,-0.11428547727480098,0.10819666691552832,0.5011655011655014,0.5088304340973382,0.6092377373516165,0.6809098374934675,0.7156177156177157,0.7533218857062274,0.7811114152751166,0.7919551385743557,0.81108097122332,0.814840438327983,0.8119370546416811,0.8355921658412764,0.832473102223992,0.8512472106778157,0.8720818920107178,0.8978407120755876,0.9403495673958306,0.9447129383072443,0.9541232196036469,0.9535790425470141,0.9641705862346432,1.0
0.40411095589702706,0.3504290560766312,0.23777689084015163,-0.18928357613250857,-0.5047894631810019,-0.42716024745559755,-0.6367990421073636,-0.7958491319097983,-1.0,-0.9713630013969268,-0.9143883456395925,-0.49231690281380935,-0.43783675912991427,-0.47774895230492886,-0.3236878866493712,-0.20664538016363954,-0.09539014168828575,-0.04220714428257821,0.1194372380762323,0.4538016363999202,0.46198363600079806,0.419976052684095,0.5223508281780085,0.6350029934144883,0.7936539612851725,0.9670724406306126,0.9382358810616644,1.0
-1.0,-0.7661143164534264,-0.47474342611832465,-0.27942029596970686,-0.07065090130475604,-0.07575390002847904,0.08283143649730507,0.24358327971563276,0.3397112027592901,0.45520900355458993,0.5006486862784394,0.5686183509656462,0.6671553788222389,0.7610092081808304,0.8583226976910987,0.9393504699020114,1.0,0.5952619532313013,0.43675045091607156,0.3472001012583459,0.2630080057379729,0.23915111753351548,0.23993165061651567,0.20911957977786444,0.18617190713765863,0.11378273756157253,-0.0034765365426603356,-0.07727488476589284
0.17461161545181736,-0.06149580278801248,-0.22733315607551208,-0.3484255707068792,-0.4733923348653476,-0.6275306719337566,-0.7672351578227675,-0.8481406920651802,-0.8959243362327649,-0.947050556462947,-1.0,-0.9717400387434957,-0.8919740190678774,-0.8125878375811907,-0.7016750864131882,-0.5951684582367911,-0.40160291715729113,-0.04691001633304226,0.12538458616629278,0.32388802370190284,0.2820298552816498,0.19375546017396572,0.26767197174003843,0.3889239184107567,0.5215406236943059,0.6812321950848936,0.8478596118053707,1.0
